Beta,Plaq,Poly,V,Lt
7.61,0.6011131844765438,0.00130819872,663552.0,6.0
7.61,0.6012499326980565,0.00288671567,663552.0,6.0
7.61,0.6011859609914673,0.00370262158,663552.0,6.0
7.61,0.6011459756787106,0.00440985074,663552.0,6.0
7.61,0.6013387094945071,0.00267915039,663552.0,6.0
7.61,0.6012752527069913,0.00241086748,663552.0,6.0
7.61,0.6014084287721821,0.00344440811,663552.0,6.0
7.61,0.6013652884742453,0.00390419091,663552.0,6.0
7.61,0.6013216964255469,0.00452377661,663552.0,6.0
7.61,0.6013242199084782,0.00210857699,663552.0,6.0
7.61,0.6012659102939322,0.00119968543,663552.0,6.0
7.61,0.6010956890349927,0.00341760856,663552.0,6.0
7.61,0.6010472625246399,0.00301328303,663552.0,6.0
7.61,0.6009928862161307,0.0024507414,663552.0,6.0
7.61,0.6010874446993668,0.00373229696,663552.0,6.0
7.61,0.6009615957248958,0.00195200531,663552.0,6.0
7.61,0.6009548901670033,0.00296346531,663552.0,6.0
7.61,0.6009030467908583,0.00277594926,663552.0,6.0
7.61,0.6009855323011616,0.00392013708,663552.0,6.0
7.61,0.6009911994779344,0.0040266523,663552.0,6.0
7.61,0.6011238248240556,0.00474605398,663552.0,6.0
7.61,0.6009687838347488,0.0033502774,663552.0,6.0
7.61,0.6008775623014169,0.00301070168,663552.0,6.0
7.61,0.6010867473248251,0.00213849146,663552.0,6.0
7.61,0.6010691426617858,0.00176265561,663552.0,6.0
7.61,0.601032898726495,0.00174433193,663552.0,6.0
7.61,0.6011732788224955,0.0035099142,663552.0,6.0
7.61,0.6010421126312586,0.00424624662,663552.0,6.0
7.61,0.6011457289430856,0.00241333,663552.0,6.0
7.61,0.6010720004289297,0.00422624916,663552.0,6.0
7.61,0.6010592384375214,0.00229355951,663552.0,6.0
7.61,0.601142455552161,0.0036016929,663552.0,6.0
7.61,0.601158967196794,0.00379733733,663552.0,6.0
7.61,0.6010362926763817,0.00308848732,663552.0,6.0
7.61,0.6011307419550462,0.00370211737,663552.0,6.0
7.61,0.6009651515878078,0.00170023584,663552.0,6.0
7.61,0.6008867677252617,0.00339130183,663552.0,6.0
7.61,0.6010248790026905,0.00373732589,663552.0,6.0
7.61,0.6009610785524803,0.00237356729,663552.0,6.0
7.61,0.6010191843841589,0.00185630694,663552.0,6.0
7.61,0.6009923958668758,0.00128281181,663552.0,6.0
7.61,0.6008270325862978,0.00112928798,663552.0,6.0
7.61,0.6008471697785945,0.00335633401,663552.0,6.0
7.61,0.6009420580451131,0.00380860323,663552.0,6.0
7.61,0.6010386761535907,0.0037304585,663552.0,6.0
7.61,0.6010346421317811,0.00330873325,663552.0,6.0
7.61,0.6010639238634389,0.00118750325,663552.0,6.0
7.61,0.6011861080170494,0.00147583108,663552.0,6.0
7.61,0.6011076172444284,0.000240755426,663552.0,6.0
7.61,0.6010428065419935,0.00165517291,663552.0,6.0
7.61,0.6008140430776956,0.0020917055,663552.0,6.0
7.61,0.6009813435914856,0.00217659593,663552.0,6.0
7.61,0.6009344873443873,0.00130485717,663552.0,6.0
7.61,0.600837423440964,0.00264909571,663552.0,6.0
7.61,0.6007800881060689,0.00449946815,663552.0,6.0
7.61,0.6008588827133688,0.00455648401,663552.0,6.0
7.61,0.6009076026299827,0.00351066602,663552.0,6.0
7.61,0.600720784392781,0.00529792624,663552.0,6.0
7.61,0.6009320682677376,0.00241264763,663552.0,6.0
7.61,0.6010897863232546,0.00282984671,663552.0,6.0
7.61,0.6010339963386506,0.00260340824,663552.0,6.0
7.61,0.6009794963120434,0.00264810092,663552.0,6.0
7.61,0.6010746130794759,0.000929252492,663552.0,6.0
7.61,0.6011785909576493,0.000247686621,663552.0,6.0
7.61,0.6010772663768617,0.00064850248,663552.0,6.0
7.61,0.60124032401339,0.000221461226,663552.0,6.0
7.61,0.6011360724958731,0.000708735034,663552.0,6.0
7.61,0.6012112980741516,0.000415422993,663552.0,6.0
7.61,0.6014274994196585,0.000549023333,663552.0,6.0
7.61,0.6013988157510131,0.00137568719,663552.0,6.0
7.61,0.6013107165248813,0.000271615295,663552.0,6.0
7.61,0.6013275074094564,0.00089803769,663552.0,6.0
7.61,0.6010848902625311,0.000507658715,663552.0,6.0
7.61,0.6011930263008333,0.000444735829,663552.0,6.0
7.61,0.6012034908787758,9.03267956e-05,663552.0,6.0
7.61,0.6011777300021542,0.00151925876,663552.0,6.0
7.61,0.600914372902995,0.00278057881,663552.0,6.0
7.61,0.6010852752931617,0.00499486656,663552.0,6.0
7.61,0.6010556314351128,0.00340865015,663552.0,6.0
7.61,0.60118945111746,0.00367169427,663552.0,6.0
7.61,0.6011586635039667,0.00237391393,663552.0,6.0
7.61,0.6013632207733307,0.00333259025,663552.0,6.0
7.61,0.6012781654339366,0.00269045332,663552.0,6.0
7.61,0.6012890743174207,0.000902137591,663552.0,6.0
7.61,0.6012039134294135,0.00275451606,663552.0,6.0
7.61,0.6011204263874792,0.00391058931,663552.0,6.0
7.61,0.6010090111820809,0.00188115171,663552.0,6.0
7.61,0.6009604617668772,0.00123155775,663552.0,6.0
7.61,0.6009957140308492,0.00044492883,663552.0,6.0
7.61,0.6012063413427636,0.000150372395,663552.0,6.0
7.61,0.6011035742894255,0.000826662521,663552.0,6.0
7.61,0.6010822395349071,0.00247133525,663552.0,6.0
7.61,0.6009556887247569,0.00470313836,663552.0,6.0
7.61,0.6008313863600321,0.00396920774,663552.0,6.0
7.61,0.6006375901778231,0.00226708434,663552.0,6.0
7.61,0.600872870813445,0.00311703502,663552.0,6.0
7.61,0.600809825789229,0.00562470207,663552.0,6.0
7.61,0.6008380110414047,0.00368951581,663552.0,6.0
7.61,0.6008524642651982,0.00335432165,663552.0,6.0
7.61,0.600850222931886,0.00363536173,663552.0,6.0
7.61,0.6009059371191849,0.00326615178,663552.0,6.0
7.61,0.6010086514150819,0.002876372,663552.0,6.0
7.61,0.6009587949747169,0.00297194509,663552.0,6.0
7.61,0.6009979784294563,0.00379940367,663552.0,6.0
7.61,0.6009697483384346,0.00226092286,663552.0,6.0
7.61,0.6009531103434997,0.00253157637,663552.0,6.0
7.61,0.6008250656000953,0.00165323414,663552.0,6.0
7.61,0.6008460490760326,0.00236455684,663552.0,6.0
7.61,0.6008663490960491,0.00180316882,663552.0,6.0
7.61,0.6010497653697218,0.00308058131,663552.0,6.0
7.61,0.6011480335684566,0.00167493837,663552.0,6.0
7.61,0.6009490239690917,0.00192051563,663552.0,6.0
7.61,0.6008744603187376,0.00210947972,663552.0,6.0
7.61,0.6009180019458231,0.00224018628,663552.0,6.0
7.61,0.6010198365407663,0.00136819097,663552.0,6.0
7.61,0.6010805613031882,0.0010549551,663552.0,6.0
7.61,0.601006043009874,0.000338271042,663552.0,6.0
7.61,0.6010985220173664,0.000476424756,663552.0,6.0
7.61,0.6010779304496828,0.00092832623,663552.0,6.0
7.61,0.6009612387691978,0.000308590818,663552.0,6.0
7.61,0.6008942315190696,0.00227239457,663552.0,6.0
7.61,0.600891813849796,0.00130587311,663552.0,6.0
7.61,0.6010443920007613,0.000927470822,663552.0,6.0
7.61,0.6010210431348164,0.000425327902,663552.0,6.0
7.61,0.6010573327038282,0.00153277206,663552.0,6.0
7.61,0.6011414406290619,0.00227559691,663552.0,6.0
7.61,0.6010407359283104,0.00246352155,663552.0,6.0
7.61,0.6009049844018214,0.00046568379,663552.0,6.0
7.61,0.6009257733764483,0.000163075567,663552.0,6.0
7.61,0.60107876661624,0.000271355706,663552.0,6.0
7.61,0.6011731969025181,0.00124632167,663552.0,6.0
7.61,0.6010700566265088,0.00250123765,663552.0,6.0
7.61,0.6008886220606664,0.00217414571,663552.0,6.0
7.61,0.6008944238673838,0.00112796856,663552.0,6.0
7.61,0.6007926873045633,0.00229966505,663552.0,6.0
7.61,0.6009896452065466,0.00185236209,663552.0,6.0
7.61,0.6012588160181848,0.00101716385,663552.0,6.0
7.61,0.6013015465539766,0.00187540764,663552.0,6.0
7.61,0.601115166434207,0.000882644256,663552.0,6.0
7.61,0.6010961996203924,0.000785177336,663552.0,6.0
7.61,0.601002503962645,0.0013393416,663552.0,6.0
7.61,0.6008539335358385,0.000888298324,663552.0,6.0
7.61,0.6008594762961429,0.00104541281,663552.0,6.0
7.61,0.600861857065288,0.00132784865,663552.0,6.0
7.61,0.6008516715982753,0.00279436902,663552.0,6.0
7.61,0.6010258111734992,0.00259626346,663552.0,6.0
7.61,0.6009448001264951,0.00117115659,663552.0,6.0
7.61,0.6009352550188491,0.00235357627,663552.0,6.0
7.61,0.6009857279894318,0.0021316359,663552.0,6.0
7.61,0.6010842703355377,0.00134894309,663552.0,6.0
7.61,0.6010140264809765,0.00109973005,663552.0,6.0
7.61,0.6009861589042503,0.000748976861,663552.0,6.0
7.61,0.6009820932776283,0.00223973229,663552.0,6.0
7.61,0.6011235399946816,0.000880251863,663552.0,6.0
7.61,0.601185656324046,0.000380229421,663552.0,6.0
7.61,0.6013453023102032,4.48363735e-05,663552.0,6.0
7.61,0.601349400301492,0.00143753706,663552.0,6.0
7.61,0.6011961724422867,0.00172930445,663552.0,6.0
7.61,0.6014026489180487,0.000761383532,663552.0,6.0
7.61,0.6012026100736875,0.00105250061,663552.0,6.0
7.61,0.6011687425087917,0.000449230522,663552.0,6.0
7.61,0.6010689099194969,0.00109645823,663552.0,6.0
7.61,0.6011974535606197,0.00280723712,663552.0,6.0
7.61,0.6012570864163121,0.00303734012,663552.0,6.0
7.61,0.6011543844838133,0.00211554425,663552.0,6.0
7.61,0.6010526939308576,0.000352575814,663552.0,6.0
7.61,0.6010268989481141,0.00159172687,663552.0,6.0
7.61,0.6010785451030716,0.00217240379,663552.0,6.0
7.61,0.6009966303292776,0.000162221279,663552.0,6.0
7.61,0.6009979038123814,5.46798353e-05,663552.0,6.0
7.61,0.6010736308332834,0.00139210686,663552.0,6.0
7.61,0.6009374404456144,0.000352687926,663552.0,6.0
7.61,0.6008722176444176,0.000382043519,663552.0,6.0
7.61,0.6010421480462874,0.00058290767,663552.0,6.0
7.61,0.6011452155267977,0.000333807412,663552.0,6.0
7.61,0.6011572078336745,0.0027396467,663552.0,6.0
7.61,0.6010777764564067,0.00266238095,663552.0,6.0
7.61,0.601143670270022,0.00116771027,663552.0,6.0
7.61,0.6011926373951622,0.000627917685,663552.0,6.0
7.61,0.6013651672316517,0.000505747841,663552.0,6.0
7.61,0.6012507969388705,0.000588110103,663552.0,6.0
7.61,0.6011264832140834,0.00247235064,663552.0,6.0
7.61,0.6011386720372367,0.00141183488,663552.0,6.0
7.61,0.6008524625497077,0.00314701262,663552.0,6.0
7.61,0.6009901165269755,0.00553340553,663552.0,6.0
7.61,0.6012078670241484,0.00429361039,663552.0,6.0
7.61,0.6011330279932158,0.00493624563,663552.0,6.0
7.61,0.6010468506036952,0.00522337053,663552.0,6.0
7.61,0.6010255059504255,0.00471958701,663552.0,6.0
7.61,0.6008952481406613,0.00501130103,663552.0,6.0
7.61,0.6009332557918448,0.00453483686,663552.0,6.0
7.61,0.6009241569553802,0.00405034262,663552.0,6.0
7.61,0.6009463593855098,0.00486861859,663552.0,6.0
7.61,0.601102065523721,0.0054408505,663552.0,6.0
7.61,0.6008675376092211,0.00409813875,663552.0,6.0
7.61,0.6010087138985484,0.00301827778,663552.0,6.0
7.61,0.6008124730705142,0.00653576868,663552.0,6.0
7.61,0.6008375100442314,0.00439515592,663552.0,6.0
7.61,0.6008998812632195,0.00404546847,663552.0,6.0
7.61,0.6010104493498277,0.00459149993,663552.0,6.0
7.61,0.6010444340075125,0.00446039752,663552.0,6.0
7.61,0.6009920832849136,0.00419268526,663552.0,6.0
7.61,0.6010871455904446,0.00404368469,663552.0,6.0
7.61,0.6009712133656501,0.00242491082,663552.0,6.0
7.61,0.6010692320562999,0.00421104542,663552.0,6.0
7.61,0.6009848505483688,0.00549043347,663552.0,6.0
7.61,0.6010754884126176,0.00354047776,663552.0,6.0
7.61,0.6010590813303576,0.00400355645,663552.0,6.0
7.61,0.6011592321729731,0.00195955313,663552.0,6.0
7.61,0.6010378232549124,0.00399861827,663552.0,6.0
7.61,0.6010384333271855,0.00352081199,663552.0,6.0
7.61,0.601129723139842,0.00406224827,663552.0,6.0
7.61,0.601059675999022,0.00306687521,663552.0,6.0
7.61,0.6011512548621113,0.00404028492,663552.0,6.0
7.61,0.6010634968016493,0.00389162106,663552.0,6.0
7.61,0.6011536501655419,0.00196582618,663552.0,6.0
7.61,0.6010331116261419,0.00261053816,663552.0,6.0
7.61,0.6008749336695217,0.00353349797,663552.0,6.0
7.61,0.6007714444631548,0.00334693847,663552.0,6.0
7.61,0.6007064528983667,0.00282002641,663552.0,6.0
7.61,0.6007654734545356,0.00214104758,663552.0,6.0
7.61,0.6009276358330974,0.00338726009,663552.0,6.0
7.61,0.6009472817851044,0.00362330408,663552.0,6.0
7.61,0.6008412888876322,0.00581193523,663552.0,6.0
7.61,0.6009686650067653,0.0048095574,663552.0,6.0
7.61,0.6008825108545287,0.00503252318,663552.0,6.0
7.61,0.6010669386102305,0.00552821364,663552.0,6.0
7.61,0.6010797610042856,0.00633944697,663552.0,6.0
7.61,0.6011797684532559,0.00610463462,663552.0,6.0
7.61,0.6010987450269293,0.00560038871,663552.0,6.0
7.61,0.6011835133063149,0.00708224735,663552.0,6.0
7.61,0.6008725725555969,0.00953527965,663552.0,6.0
7.61,0.601013089344647,0.00712722546,663552.0,6.0
7.61,0.6010259175366476,0.00594394727,663552.0,6.0
7.61,0.6011202560651551,0.00678457925,663552.0,6.0
7.61,0.6012758828853136,0.00715960043,663552.0,6.0
7.61,0.6012235490174622,0.0061052511,663552.0,6.0
7.61,0.6013193452006682,0.00648493101,663552.0,6.0
7.61,0.6012556795929668,0.00661012722,663552.0,6.0
7.61,0.6012690841342321,0.00533238272,663552.0,6.0
7.61,0.6012041002760086,0.00508645426,663552.0,6.0
7.61,0.6011332685056221,0.00566815359,663552.0,6.0
7.61,0.6010866691442629,0.0051127273,663552.0,6.0
7.61,0.6011304007180196,0.00306676992,663552.0,6.0
7.61,0.6011570168287124,0.00556693086,663552.0,6.0
7.61,0.601129639323423,0.00599411142,663552.0,6.0
7.61,0.6011255162365867,0.00545966853,663552.0,6.0
7.61,0.6012483170573268,0.0014151058,663552.0,6.0
7.61,0.6012535944886197,0.00340497529,663552.0,6.0
7.61,0.6012723128658453,0.0048814408,663552.0,6.0
7.61,0.6011117885904862,0.00355227394,663552.0,6.0
7.61,0.6010946605401578,0.00375590322,663552.0,6.0
7.61,0.6008631878119328,0.00441629757,663552.0,6.0
7.61,0.6009961413568605,0.00619692431,663552.0,6.0
7.61,0.6011456383880786,0.00439174279,663552.0,6.0
7.61,0.6009350088913809,0.00316746867,663552.0,6.0
7.61,0.6010209085714096,0.00223659082,663552.0,6.0
7.61,0.6010443341152845,0.00241017891,663552.0,6.0
7.61,0.6011201188101913,0.00574605509,663552.0,6.0
7.61,0.6012493861476044,0.00716415538,663552.0,6.0
7.61,0.6011004726725565,0.00688615281,663552.0,6.0
7.61,0.6010066440439841,0.00677776373,663552.0,6.0
7.61,0.6009216695744072,0.00466595065,663552.0,6.0
7.61,0.600984272346816,0.0047620594,663552.0,6.0
7.61,0.6008534401079415,0.00434509255,663552.0,6.0
7.61,0.6009762103833576,0.00459005073,663552.0,6.0
7.61,0.6011358548463874,0.00370246641,663552.0,6.0
7.61,0.6012935712525781,0.00441859158,663552.0,6.0
7.61,0.6013132738008239,0.00576146021,663552.0,6.0
7.61,0.6013354927082296,0.00682889735,663552.0,6.0
7.61,0.6012570622848848,0.004350563,663552.0,6.0
7.61,0.6011173750017327,0.00423732872,663552.0,6.0
7.61,0.6010730089750966,0.0049359106,663552.0,6.0
7.61,0.6010996780652296,0.00651679128,663552.0,6.0
7.61,0.6010674826467931,0.00525130037,663552.0,6.0
7.61,0.6008690857768207,0.0056277121,663552.0,6.0
7.61,0.6007859184318761,0.00601156054,663552.0,6.0
7.61,0.6008216948637046,0.0070231811,663552.0,6.0
7.61,0.6007644492155756,0.00757514331,663552.0,6.0
7.61,0.600788871565794,0.00687881073,663552.0,6.0
7.61,0.6009692204558383,0.00607000683,663552.0,6.0
7.61,0.6010890880324623,0.00717159777,663552.0,6.0
7.61,0.6009334933187576,0.00516414155,663552.0,6.0
7.61,0.600867756661832,0.00462017646,663552.0,6.0
7.61,0.6010783113727404,0.00434879505,663552.0,6.0
7.61,0.6010070318674352,0.00396054185,663552.0,6.0
7.61,0.6009186723032283,0.00434937857,663552.0,6.0
7.61,0.6010561180729811,0.00534451911,663552.0,6.0
7.61,0.6012090552037067,0.00605049601,663552.0,6.0
7.61,0.6012136399693127,0.00513473886,663552.0,6.0
7.61,0.6013532945826583,0.00605468545,663552.0,6.0
7.61,0.6011697702616305,0.00641368173,663552.0,6.0
7.61,0.6011432456977837,0.00439913109,663552.0,6.0
7.61,0.6010954052784299,0.00762749681,663552.0,6.0
7.61,0.6010406628273257,0.00661063163,663552.0,6.0
7.61,0.6010549662009058,0.00585975734,663552.0,6.0
7.61,0.6011864905477076,0.00718447936,663552.0,6.0
7.61,0.600855569955873,0.00532195755,663552.0,6.0
7.61,0.6008793927476535,0.0046625459,663552.0,6.0
7.61,0.6009631044406067,0.00659741632,663552.0,6.0
7.61,0.6009743366476042,0.00691265938,663552.0,6.0
7.61,0.6009776445476761,0.00883717674,663552.0,6.0
7.61,0.600997669605491,0.00738839141,663552.0,6.0
7.61,0.6009460974443509,0.00644445264,663552.0,6.0
7.61,0.6008361044312197,0.0084147124,663552.0,6.0
7.61,0.6009329140552173,0.00627189276,663552.0,6.0
7.61,0.6012297918924958,0.00689552763,663552.0,6.0
7.61,0.6010884470685998,0.00695312497,663552.0,6.0
7.61,0.6013827450939938,0.00632439821,663552.0,6.0
7.61,0.6013394043657831,0.00784388206,663552.0,6.0
7.61,0.6012760442795688,0.00646926121,663552.0,6.0
7.61,0.6012488097582018,0.0067973439,663552.0,6.0
7.61,0.6012056223008652,0.00665928119,663552.0,6.0
7.61,0.6011374421762586,0.00637809815,663552.0,6.0
7.61,0.601055654880874,0.0054678508,663552.0,6.0
7.61,0.6010415951032148,0.0037680753,663552.0,6.0
7.61,0.6011020845299071,0.00456234368,663552.0,6.0
7.61,0.6013287203857373,0.00554247099,663552.0,6.0
7.61,0.6014306549508509,0.00420406522,663552.0,6.0
7.61,0.6013575097115578,0.00559050195,663552.0,6.0
7.61,0.6012844868847455,0.00493994171,663552.0,6.0
7.61,0.6012059390852645,0.00483622302,663552.0,6.0
7.61,0.6011842170254575,0.00435096648,663552.0,6.0
7.61,0.6010493697958237,0.00380951007,663552.0,6.0
7.61,0.6009954487219942,0.00448566922,663552.0,6.0
7.61,0.6009977093461818,0.00243616582,663552.0,6.0
7.61,0.6011144475957447,0.00286328416,663552.0,6.0
7.61,0.6011956213921924,0.00422065224,663552.0,6.0
7.61,0.6012550077417976,0.00196729311,663552.0,6.0
7.61,0.6011655881909952,0.00399180552,663552.0,6.0
7.61,0.6011835029061793,0.00422996677,663552.0,6.0
7.61,0.6011557261856693,0.00244694929,663552.0,6.0
7.61,0.6011999817586423,0.0051977301,663552.0,6.0
7.61,0.6010242592667645,0.00467016212,663552.0,6.0
7.61,0.6009553793610877,0.00284669927,663552.0,6.0
7.61,0.6007605334833671,0.00292309495,663552.0,6.0
7.61,0.6007337659175181,0.00270283764,663552.0,6.0
7.61,0.6009694796663254,0.00389377216,663552.0,6.0
7.61,0.6010865056589939,0.00452367862,663552.0,6.0
7.61,0.600901648438956,0.00271179855,663552.0,6.0
7.61,0.6009391853890904,0.00203002323,663552.0,6.0
7.61,0.6009059201255608,0.00153338437,663552.0,6.0
7.61,0.6009792001467171,0.00247408427,663552.0,6.0
7.61,0.6009835576264196,0.002386467,663552.0,6.0
7.61,0.6010906648032263,0.00294062763,663552.0,6.0
7.61,0.6008859793668624,0.00244010024,663552.0,6.0
7.61,0.6010005021905965,0.00220974562,663552.0,6.0
7.61,0.6010028883152382,0.00390819552,663552.0,6.0
7.61,0.6009551596043914,0.00295386863,663552.0,6.0
7.61,0.6009595464135378,0.00188988678,663552.0,6.0
7.61,0.6009119242710896,0.000804835096,663552.0,6.0
7.61,0.6010007538351544,0.0017103667,663552.0,6.0
7.61,0.6010530434504663,0.00195232578,663552.0,6.0
7.61,0.6010997814042527,0.00264645496,663552.0,6.0
7.61,0.6010484546534116,0.000703236732,663552.0,6.0
7.61,0.6008292142846404,0.00267581472,663552.0,6.0
7.61,0.6007575025386561,0.00270105851,663552.0,6.0
7.61,0.6008520366258648,0.00284687433,663552.0,6.0
7.61,0.6008623430799835,0.00199808819,663552.0,6.0
7.61,0.6009478836036831,0.00136406121,663552.0,6.0
7.61,0.6010331071130208,0.00400357334,663552.0,6.0
7.61,0.6008286792253568,0.00373279658,663552.0,6.0
7.61,0.6008444334122346,0.00346135642,663552.0,6.0
7.61,0.6009936464744398,0.00250223809,663552.0,6.0
7.61,0.6010385279956861,0.00232794385,663552.0,6.0
7.61,0.6009808034884783,0.00204832974,663552.0,6.0
7.61,0.6010012987068081,0.000284340252,663552.0,6.0
7.61,0.6011551887665921,0.00103482926,663552.0,6.0
7.61,0.6011931419929225,0.0011765499,663552.0,6.0
7.61,0.6012050073103977,0.000723782125,663552.0,6.0
7.61,0.6011898700504,3.72765388e-05,663552.0,6.0
7.61,0.6013228679724427,0.00125621024,663552.0,6.0
7.61,0.6011780584716099,0.00242200858,663552.0,6.0
7.61,0.6013551782842449,0.000912085346,663552.0,6.0
7.61,0.6010730884154719,0.000741011558,663552.0,6.0
7.61,0.6011327680876013,0.000235670641,663552.0,6.0
7.61,0.6009535647716104,2.11031355e-05,663552.0,6.0
7.61,0.6009142521295578,0.000663604967,663552.0,6.0
7.61,0.6010485440748912,0.000818717159,663552.0,6.0
7.61,0.601054579297858,0.000160153599,663552.0,6.0
7.61,0.6011145335091537,0.00168468175,663552.0,6.0
7.61,0.6010255673919407,0.00162956295,663552.0,6.0
7.61,0.6010381279274957,0.00119065053,663552.0,6.0
7.61,0.6009221773150858,0.00094727836,663552.0,6.0
7.61,0.6010510897164405,0.00203169324,663552.0,6.0
7.61,0.6010825981376173,0.00456961313,663552.0,6.0
7.61,0.6010249363744463,0.00249808542,663552.0,6.0
7.61,0.6009369036245708,0.0019350062,663552.0,6.0
7.61,0.6009648691428069,0.0018827682,663552.0,6.0
7.61,0.6009375047895414,0.00198263858,663552.0,6.0
7.61,0.6009356570744196,0.00268428998,663552.0,6.0
7.61,0.6008881694724328,0.00316874448,663552.0,6.0
7.61,0.6011155965959465,0.00244836408,663552.0,6.0
7.61,0.601117189296902,0.00323491476,663552.0,6.0
7.61,0.6012172828398661,0.00389419191,663552.0,6.0
7.61,0.6010745336963494,0.00286963658,663552.0,6.0
7.61,0.6010695036271383,0.00309839465,663552.0,6.0
7.61,0.6008042852580627,0.00300428756,663552.0,6.0
7.61,0.6008665124647528,0.00295397184,663552.0,6.0
7.61,0.6008450726245358,0.00215251498,663552.0,6.0
7.61,0.6009773689140775,0.000678349203,663552.0,6.0
7.61,0.6010155383612018,0.0013590731,663552.0,6.0
7.61,0.6008843489725013,0.000912709419,663552.0,6.0
7.61,0.6007894638392081,0.000893109136,663552.0,6.0
7.61,0.6009035080556723,0.0015101435,663552.0,6.0
7.61,0.6007202856536729,0.00120973155,663552.0,6.0
7.61,0.6008357821771609,0.00125506969,663552.0,6.0
7.61,0.6007453468760148,0.00183370052,663552.0,6.0
7.61,0.6008493019705481,0.000986893814,663552.0,6.0
7.61,0.6007309189280386,0.000197782173,663552.0,6.0
7.61,0.6009351481796853,0.000829552347,663552.0,6.0
7.61,0.6010205987530197,0.00352913145,663552.0,6.0
7.61,0.6009221749905703,0.00368965494,663552.0,6.0
7.61,0.6009732594279772,0.00316647691,663552.0,6.0
7.61,0.6010734301420231,0.00360675539,663552.0,6.0
7.61,0.6009714576162906,0.00342330617,663552.0,6.0
7.61,0.6008971496079725,0.00255490994,663552.0,6.0
7.61,0.600957532747161,0.00169037643,663552.0,6.0
7.61,0.6010544567158169,6.18906426e-05,663552.0,6.0
7.61,0.601036777023328,0.00142617991,663552.0,6.0
7.61,0.6008354397680746,0.00221857656,663552.0,6.0
7.61,0.6007166414703157,0.00166113746,663552.0,6.0
7.61,0.6008149324217974,0.000992076993,663552.0,6.0
7.61,0.6011032468427278,0.000145908418,663552.0,6.0
7.61,0.6011770614733932,0.00109563217,663552.0,6.0
7.61,0.6009996183351145,0.000524106864,663552.0,6.0
7.61,0.6011033665579948,0.000434661291,663552.0,6.0
7.61,0.6008464115358709,0.000109181286,663552.0,6.0
7.61,0.6007953559000792,0.00174839727,663552.0,6.0
7.61,0.6009696403791182,0.00097495666,663552.0,6.0
7.61,0.6009813403096004,0.000232514339,663552.0,6.0
7.61,0.600942439239027,0.000197929841,663552.0,6.0
7.61,0.6008765191675915,0.00148670281,663552.0,6.0
7.61,0.6008555223910144,0.00034293864,663552.0,6.0
7.61,0.6007207840252958,0.00268311277,663552.0,6.0
7.61,0.6007439944973646,0.00242859427,663552.0,6.0
7.61,0.6008893578959801,0.00211530801,663552.0,6.0
7.61,0.6009748441722416,0.00208975566,663552.0,6.0
7.61,0.6009363190741064,7.59979543e-05,663552.0,6.0
7.61,0.6010249925714023,0.00082973924,663552.0,6.0
7.61,0.6008019224085688,0.00224765231,663552.0,6.0
7.61,0.6007263420858878,0.000920756031,663552.0,6.0
7.61,0.6007611692378766,0.000532033696,663552.0,6.0
7.61,0.60090784269871,0.000414203789,663552.0,6.0
7.61,0.6008842766354057,0.000479941885,663552.0,6.0
7.61,0.6008289333165667,0.00166665969,663552.0,6.0
7.61,0.600864674354706,0.00086870283,663552.0,6.0
7.61,0.600840887720758,0.00112386346,663552.0,6.0
7.61,0.6008710056758578,0.000466937552,663552.0,6.0
7.61,0.6008539869143533,0.00258763772,663552.0,6.0
7.61,0.6006636021251107,0.00149138288,663552.0,6.0
7.61,0.6006506831926928,0.00286716692,663552.0,6.0
7.61,0.6007682227494531,0.00278842692,663552.0,6.0
7.61,0.6007261206325494,0.00261920728,663552.0,6.0
7.61,0.6007216911195628,0.00216493497,663552.0,6.0
7.61,0.6007790365349628,0.00130199319,663552.0,6.0
7.61,0.6007474932073921,0.00117876595,663552.0,6.0
7.61,0.6007914383012483,0.00211821972,663552.0,6.0
7.61,0.6008905617014311,0.00374483739,663552.0,6.0
7.61,0.6008737348369294,0.00253442019,663552.0,6.0
7.61,0.6008993176072653,0.00161016278,663552.0,6.0
7.61,0.6009497277530641,0.00314277283,663552.0,6.0
7.61,0.6011259344541175,0.0056581044,663552.0,6.0
7.61,0.6009959881018787,0.00455431969,663552.0,6.0
7.61,0.6010755273593072,0.00325759549,663552.0,6.0
7.61,0.6010113603887595,0.00357252209,663552.0,6.0
7.61,0.6009931668230049,0.00304241216,663552.0,6.0
7.61,0.6011785388709309,0.00410504883,663552.0,6.0
7.61,0.6010440573410195,0.00423246789,663552.0,6.0
7.61,0.6011099123148087,0.0062730743,663552.0,6.0
7.61,0.6010285897008624,0.00404104185,663552.0,6.0
7.61,0.6009497862704812,0.00467326446,663552.0,6.0
7.61,0.6011118189651576,0.00522340391,663552.0,6.0
7.61,0.6011713510279826,0.00384539001,663552.0,6.0
7.61,0.6011812045073917,0.00404259542,663552.0,6.0
7.61,0.6010074747623694,0.00584460588,663552.0,6.0
7.61,0.6008690999988637,0.00411659513,663552.0,6.0
7.61,0.6010795390769033,0.00527888506,663552.0,6.0
7.61,0.6011735036801616,0.00425288604,663552.0,6.0
7.61,0.601143240525808,0.00487694725,663552.0,6.0
7.61,0.6012201401081925,0.0035479571,663552.0,6.0
7.61,0.6009706359009218,0.00424457193,663552.0,6.0
7.61,0.6009801662866059,0.00681822479,663552.0,6.0
