Beta,Plaq,Poly,V,Lt
7.5,0.5914272154696527,0.0989331111,552960.0,5.0
7.5,0.591459537319588,0.0997238823,552960.0,5.0
7.5,0.5912429861712465,0.0996014252,552960.0,5.0
7.5,0.5914997096114448,0.100417955,552960.0,5.0
7.5,0.5917611939532023,0.1000687,552960.0,5.0
7.5,0.5916652125471553,0.100293348,552960.0,5.0
7.5,0.5916595591588178,0.100175801,552960.0,5.0
7.5,0.5917961825189177,0.100909949,552960.0,5.0
7.5,0.5915704274906927,0.0993332498,552960.0,5.0
7.5,0.5916478738482249,0.100898774,552960.0,5.0
7.5,0.5914670866011795,0.10237474,552960.0,5.0
7.5,0.5915566187698057,0.102908912,552960.0,5.0
7.5,0.5916458644477777,0.102107016,552960.0,5.0
7.5,0.5914942362770491,0.103579448,552960.0,5.0
7.5,0.5914863557275956,0.102593151,552960.0,5.0
7.5,0.5915259347850542,0.102891874,552960.0,5.0
7.5,0.5915337545371699,0.101209777,552960.0,5.0
7.5,0.5914647014186851,0.101762667,552960.0,5.0
7.5,0.5915763035550321,0.100796358,552960.0,5.0
7.5,0.5915740720818137,0.100447642,552960.0,5.0
7.5,0.5915805180033944,0.103365003,552960.0,5.0
7.5,0.5915993235257895,0.103027307,552960.0,5.0
7.5,0.5914904816253114,0.102285813,552960.0,5.0
7.5,0.5913174073563245,0.0999843086,552960.0,5.0
7.5,0.5914830107383056,0.100379675,552960.0,5.0
7.5,0.5914121545017202,0.100148647,552960.0,5.0
7.5,0.5914061059752048,0.100425419,552960.0,5.0
7.5,0.591173327068971,0.100870332,552960.0,5.0
7.5,0.5911686983323444,0.101859141,552960.0,5.0
7.5,0.5912456381010819,0.101153881,552960.0,5.0
7.5,0.5914262647013308,0.0999673763,552960.0,5.0
7.5,0.5913552858274306,0.102136329,552960.0,5.0
7.5,0.5914081022535773,0.100237228,552960.0,5.0
7.5,0.5913262873516897,0.0999294037,552960.0,5.0
7.5,0.5912487328697161,0.101727812,552960.0,5.0
7.5,0.5911089989397628,0.101450302,552960.0,5.0
7.5,0.5911418175400872,0.102510454,552960.0,5.0
7.5,0.5912302480230631,0.101503121,552960.0,5.0
7.5,0.5913013526647657,0.103165772,552960.0,5.0
7.5,0.5914373556276774,0.102573775,552960.0,5.0
7.5,0.5914794431294612,0.100901408,552960.0,5.0
7.5,0.5912334435476445,0.101146405,552960.0,5.0
7.5,0.5910476084581061,0.0984509736,552960.0,5.0
7.5,0.5910858597021265,0.0995939098,552960.0,5.0
7.5,0.591367720212415,0.0989358139,552960.0,5.0
7.5,0.5912137337230723,0.0988767925,552960.0,5.0
7.5,0.5913696304711137,0.100832045,552960.0,5.0
7.5,0.5912608334550017,0.100339905,552960.0,5.0
7.5,0.5912627672022815,0.0987388597,552960.0,5.0
7.5,0.5913273070623151,0.0975468257,552960.0,5.0
7.5,0.5915329628211168,0.0968368645,552960.0,5.0
7.5,0.5913833253892434,0.0951525239,552960.0,5.0
7.5,0.5913398555222564,0.0956630171,552960.0,5.0
7.5,0.5914873305863335,0.0967106408,552960.0,5.0
7.5,0.5914499387289935,0.0951711538,552960.0,5.0
7.5,0.5913837672196774,0.0949854308,552960.0,5.0
7.5,0.5915176041302418,0.0953117867,552960.0,5.0
7.5,0.5914694866709337,0.0952650677,552960.0,5.0
7.5,0.5913423152138739,0.096323723,552960.0,5.0
7.5,0.5913446058698991,0.0949190082,552960.0,5.0
7.5,0.5911968003802185,0.0940893681,552960.0,5.0
7.5,0.5911490480416952,0.0949799354,552960.0,5.0
7.5,0.5913232230777512,0.0951231564,552960.0,5.0
7.5,0.5911278144637099,0.0939480369,552960.0,5.0
7.5,0.5912575704881861,0.0938114091,552960.0,5.0
7.5,0.5911889187043061,0.0922119879,552960.0,5.0
7.5,0.5911899491519961,0.0932726662,552960.0,5.0
7.5,0.5912680451435962,0.0931967065,552960.0,5.0
7.5,0.5912337471585847,0.0911211056,552960.0,5.0
7.5,0.5912113895767752,0.0914791249,552960.0,5.0
7.5,0.5912054726806503,0.0937812519,552960.0,5.0
7.5,0.5913917332050874,0.0947427954,552960.0,5.0
7.5,0.5913946176353869,0.0927740886,552960.0,5.0
7.5,0.5911566861638983,0.0930680522,552960.0,5.0
7.5,0.5911328955652949,0.0929049779,552960.0,5.0
7.5,0.59116732866091,0.0946205635,552960.0,5.0
7.5,0.5912947847062954,0.0940926965,552960.0,5.0
7.5,0.5914135094579406,0.0931700898,552960.0,5.0
7.5,0.5915528298847705,0.0959894904,552960.0,5.0
7.5,0.591303549537287,0.0937313199,552960.0,5.0
7.5,0.5913378174091402,0.0939628485,552960.0,5.0
7.5,0.5915156151054956,0.0932156556,552960.0,5.0
7.5,0.5912725831180298,0.0942305921,552960.0,5.0
7.5,0.5913113397534299,0.0952876811,552960.0,5.0
7.5,0.5912300809966649,0.0961557253,552960.0,5.0
7.5,0.591146691265097,0.096107151,552960.0,5.0
7.5,0.5910123917313892,0.0951580851,552960.0,5.0
7.5,0.5910143140569186,0.0993165585,552960.0,5.0
7.5,0.5911210435817071,0.0973410246,552960.0,5.0
7.5,0.5913488322509051,0.0947470726,552960.0,5.0
7.5,0.591303416331961,0.0988384145,552960.0,5.0
7.5,0.5912550684912712,0.0965079984,552960.0,5.0
7.5,0.5913976975957432,0.0975753715,552960.0,5.0
7.5,0.5913334682991036,0.0995337183,552960.0,5.0
7.5,0.5914516659295813,0.0967078388,552960.0,5.0
7.5,0.5911855025496506,0.0951657213,552960.0,5.0
7.5,0.5912245163670347,0.0969378966,552960.0,5.0
7.5,0.5911233040846918,0.096033908,552960.0,5.0
7.5,0.59107386914296,0.0968192574,552960.0,5.0
7.5,0.5909950929120589,0.0964029722,552960.0,5.0
7.5,0.5912636742390004,0.0958472715,552960.0,5.0
7.5,0.5909917661803227,0.0977018308,552960.0,5.0
7.5,0.5910810857128758,0.0968914707,552960.0,5.0
7.5,0.5911637250739876,0.0936960259,552960.0,5.0
7.5,0.5910850602729472,0.0957595613,552960.0,5.0
7.5,0.5911432254048552,0.0954544932,552960.0,5.0
7.5,0.5912631481314217,0.0947407496,552960.0,5.0
7.5,0.591456718536858,0.0958504203,552960.0,5.0
7.5,0.5913427010064253,0.0961703379,552960.0,5.0
7.5,0.5913434394985775,0.0954660527,552960.0,5.0
7.5,0.5913416543212708,0.0984095411,552960.0,5.0
7.5,0.5912218691996285,0.0960821071,552960.0,5.0
7.5,0.5913283451997708,0.0969529789,552960.0,5.0
7.5,0.5913704551419732,0.0945512538,552960.0,5.0
7.5,0.5913361262323197,0.0947419958,552960.0,5.0
7.5,0.5912170511639525,0.0927820333,552960.0,5.0
7.5,0.5912123548668585,0.0941134172,552960.0,5.0
7.5,0.5913119220522771,0.0951505953,552960.0,5.0
7.5,0.5912314238958782,0.0957759845,552960.0,5.0
7.5,0.5912465648769012,0.0954318944,552960.0,5.0
7.5,0.5911288322511672,0.0969986116,552960.0,5.0
7.5,0.5911179557548393,0.098548996,552960.0,5.0
7.5,0.5910915441429929,0.0974076832,552960.0,5.0
7.5,0.591028230826289,0.0967106337,552960.0,5.0
7.5,0.5911197907508318,0.0968199303,552960.0,5.0
7.5,0.5911783622110309,0.100664717,552960.0,5.0
7.5,0.5911839864249395,0.0968143672,552960.0,5.0
7.5,0.5912404936297084,0.0981726019,552960.0,5.0
7.5,0.5912066778009503,0.0976624433,552960.0,5.0
7.5,0.591321448025402,0.0958278965,552960.0,5.0
7.5,0.5912871475687488,0.0974697021,552960.0,5.0
7.5,0.5910691432820063,0.0973191914,552960.0,5.0
7.5,0.5912528201057787,0.100111831,552960.0,5.0
7.5,0.5914349880348939,0.0995855892,552960.0,5.0
7.5,0.5914349640933357,0.0982787653,552960.0,5.0
7.5,0.5913415597555027,0.0985486492,552960.0,5.0
7.5,0.5916010223450273,0.0974634094,552960.0,5.0
7.5,0.5915478537062847,0.0960794885,552960.0,5.0
7.5,0.5915902339187532,0.0987509686,552960.0,5.0
7.5,0.5916202642388884,0.0999534263,552960.0,5.0
7.5,0.5917956472903488,0.100021873,552960.0,5.0
7.5,0.5917012078505562,0.0987519649,552960.0,5.0
7.5,0.5918760424369697,0.0990110611,552960.0,5.0
7.5,0.591561223950337,0.0987459441,552960.0,5.0
7.5,0.5916238628709475,0.0971249349,552960.0,5.0
7.5,0.5915040061369482,0.0993795539,552960.0,5.0
7.5,0.5912686094212898,0.099389486,552960.0,5.0
7.5,0.5911679648506272,0.10040551,552960.0,5.0
7.5,0.5911487564538895,0.099427728,552960.0,5.0
7.5,0.5913177795895416,0.101141903,552960.0,5.0
7.5,0.5914795963974545,0.101347449,552960.0,5.0
7.5,0.591397449969304,0.0986227548,552960.0,5.0
7.5,0.591287398288283,0.0996588049,552960.0,5.0
7.5,0.5913132520323514,0.100652655,552960.0,5.0
7.5,0.5915009167118158,0.102639585,552960.0,5.0
7.5,0.5913494152153742,0.100595308,552960.0,5.0
7.5,0.5914044720622548,0.0987736626,552960.0,5.0
7.5,0.591357449680612,0.0994510496,552960.0,5.0
7.5,0.5908948746033432,0.0999197503,552960.0,5.0
7.5,0.5912167525904489,0.0990997106,552960.0,5.0
7.5,0.5912566690872961,0.098012259,552960.0,5.0
7.5,0.5915405721288876,0.0997109682,552960.0,5.0
7.5,0.5914202208662361,0.101526844,552960.0,5.0
7.5,0.5915507101465115,0.102245342,552960.0,5.0
7.5,0.5916444209158696,0.101161721,552960.0,5.0
7.5,0.5916040687538958,0.102565772,552960.0,5.0
7.5,0.5917340198146827,0.102446079,552960.0,5.0
7.5,0.5916416565110615,0.103334284,552960.0,5.0
7.5,0.5916545176426283,0.102990312,552960.0,5.0
7.5,0.5915621905127113,0.102497626,552960.0,5.0
7.5,0.5915910089015027,0.10197651,552960.0,5.0
7.5,0.5916940048468149,0.102338526,552960.0,5.0
7.5,0.5916830555850566,0.103293022,552960.0,5.0
7.5,0.5917190841346607,0.103830467,552960.0,5.0
7.5,0.5916213360416496,0.102129108,552960.0,5.0
7.5,0.5915166501658712,0.103697532,552960.0,5.0
7.5,0.5918525034621239,0.10296446,552960.0,5.0
7.5,0.59176504859185,0.10162686,552960.0,5.0
7.5,0.5915769038610267,0.099011812,552960.0,5.0
7.5,0.5914303285801373,0.100244292,552960.0,5.0
7.5,0.5916070626224289,0.100848327,552960.0,5.0
7.5,0.5913461977461599,0.101039153,552960.0,5.0
7.5,0.5912818231053457,0.0990096306,552960.0,5.0
7.5,0.5912664094567991,0.0985021735,552960.0,5.0
7.5,0.5911316958841331,0.0983505416,552960.0,5.0
7.5,0.5912221275750479,0.0981752534,552960.0,5.0
7.5,0.5911802416987131,0.0990086531,552960.0,5.0
7.5,0.591309196479173,0.1000189,552960.0,5.0
7.5,0.5911900747572927,0.0978420632,552960.0,5.0
7.5,0.5914210151459048,0.0978516721,552960.0,5.0
7.5,0.5914541756774758,0.0968451828,552960.0,5.0
7.5,0.591231788247985,0.0991874417,552960.0,5.0
7.5,0.5911772087973989,0.0983623336,552960.0,5.0
7.5,0.5909843473978691,0.0989792466,552960.0,5.0
7.5,0.5912134373658111,0.0973464843,552960.0,5.0
7.5,0.5914188357005881,0.0997607301,552960.0,5.0
7.5,0.5913679594880361,0.097853456,552960.0,5.0
7.5,0.5912503652518775,0.0972312952,552960.0,5.0
7.5,0.5911383314786675,0.0975431094,552960.0,5.0
7.5,0.5912178646868401,0.095446611,552960.0,5.0
7.5,0.5914034369093156,0.0953403268,552960.0,5.0
7.5,0.5912979934018405,0.0951587081,552960.0,5.0
7.5,0.5910591020545929,0.094659388,552960.0,5.0
7.5,0.5911623251740715,0.0950895654,552960.0,5.0
7.5,0.5910811899657569,0.0961879554,552960.0,5.0
7.5,0.5912287270695991,0.096787988,552960.0,5.0
7.5,0.591159867052476,0.0949705375,552960.0,5.0
7.5,0.5910116614552159,0.096303893,552960.0,5.0
7.5,0.5910188017588373,0.0979839539,552960.0,5.0
7.5,0.5911042111756462,0.0967983335,552960.0,5.0
7.5,0.5912098585562782,0.0986543992,552960.0,5.0
7.5,0.5912826262632596,0.0991231368,552960.0,5.0
7.5,0.5914035808029372,0.101000507,552960.0,5.0
7.5,0.5911935916490927,0.0991591687,552960.0,5.0
7.5,0.5912459150228814,0.0998042823,552960.0,5.0
7.5,0.5911001982488368,0.0980262314,552960.0,5.0
7.5,0.5910282771549965,0.0971752168,552960.0,5.0
7.5,0.5909932426112645,0.0983715955,552960.0,5.0
7.5,0.5911589856023641,0.0995343028,552960.0,5.0
7.5,0.591389420354611,0.0974189339,552960.0,5.0
7.5,0.591440673281217,0.0974045374,552960.0,5.0
7.5,0.591371283885725,0.0966048673,552960.0,5.0
7.5,0.5912326900145762,0.0986221822,552960.0,5.0
7.5,0.5910978410552254,0.0968562414,552960.0,5.0
7.5,0.5912820843444108,0.09674476,552960.0,5.0
7.5,0.591193582356055,0.0976161207,552960.0,5.0
7.5,0.5913471468329901,0.0959380613,552960.0,5.0
7.5,0.5912491808635697,0.0966121183,552960.0,5.0
7.5,0.5913271024853488,0.0961101334,552960.0,5.0
7.5,0.5910613533429874,0.0960025105,552960.0,5.0
7.5,0.591160754434343,0.0946026152,552960.0,5.0
7.5,0.5912747304907923,0.0949931938,552960.0,5.0
7.5,0.5911111985331242,0.0940595894,552960.0,5.0
7.5,0.5912434015312611,0.0936117605,552960.0,5.0
7.5,0.5912887994620493,0.0921367013,552960.0,5.0
7.5,0.5913204213987691,0.0955348788,552960.0,5.0
7.5,0.5913550190740002,0.0960522557,552960.0,5.0
7.5,0.5912556420783622,0.0949020685,552960.0,5.0
7.5,0.5914614659824329,0.0936618082,552960.0,5.0
7.5,0.5914782929619756,0.0949993887,552960.0,5.0
7.5,0.5914357214853648,0.0952714412,552960.0,5.0
7.5,0.5914994361694698,0.0950664128,552960.0,5.0
7.5,0.591525778113958,0.0974195031,552960.0,5.0
7.5,0.591369621857557,0.0970901608,552960.0,5.0
7.5,0.5912726509799804,0.0959757576,552960.0,5.0
7.5,0.5912216494625847,0.0968966178,552960.0,5.0
7.5,0.5911270612079266,0.0959959975,552960.0,5.0
7.5,0.5912031164731907,0.096443579,552960.0,5.0
7.5,0.5909911687989016,0.09728534,552960.0,5.0
7.5,0.5909610845172102,0.0957419823,552960.0,5.0
7.5,0.590883046293078,0.0970272479,552960.0,5.0
7.5,0.5910698466060735,0.0956730732,552960.0,5.0
7.5,0.5909988658557287,0.0942854007,552960.0,5.0
7.5,0.5907641997667001,0.094565322,552960.0,5.0
7.5,0.5908702131065701,0.0954450036,552960.0,5.0
7.5,0.5910577890443514,0.0960192599,552960.0,5.0
7.5,0.591019480953123,0.0973841719,552960.0,5.0
7.5,0.5910398039372076,0.0971640727,552960.0,5.0
7.5,0.5910379027239474,0.0967304522,552960.0,5.0
7.5,0.5911122895808022,0.0969232113,552960.0,5.0
7.5,0.5911883359611051,0.0984258354,552960.0,5.0
7.5,0.5913454333522582,0.0970524558,552960.0,5.0
7.5,0.5914012003767743,0.0975808564,552960.0,5.0
7.5,0.5912210088722445,0.0962040987,552960.0,5.0
7.5,0.5911579036569254,0.097135404,552960.0,5.0
7.5,0.5911922362366833,0.09879063,552960.0,5.0
7.5,0.591172360502773,0.0986143536,552960.0,5.0
7.5,0.5912194184018031,0.100179722,552960.0,5.0
7.5,0.591206444303936,0.0989531613,552960.0,5.0
7.5,0.5910921635939591,0.0987805396,552960.0,5.0
7.5,0.5908698337739564,0.0984836997,552960.0,5.0
7.5,0.5908518924441,0.0987893641,552960.0,5.0
7.5,0.5907133595287642,0.0951780986,552960.0,5.0
7.5,0.590852717817353,0.095254378,552960.0,5.0
7.5,0.5910097018505411,0.093664768,552960.0,5.0
7.5,0.5911106518351981,0.0976462128,552960.0,5.0
7.5,0.5911393979845645,0.0968796026,552960.0,5.0
7.5,0.591143888110048,0.0981117996,552960.0,5.0
7.5,0.5911255923872275,0.0992702776,552960.0,5.0
7.5,0.5911602911064621,0.0976793362,552960.0,5.0
7.5,0.5914045332224782,0.0991961605,552960.0,5.0
7.5,0.5913956635630558,0.0986619334,552960.0,5.0
7.5,0.5913590661181101,0.0998224837,552960.0,5.0
7.5,0.5914738076178968,0.0970379479,552960.0,5.0
7.5,0.5915307910434953,0.0991254013,552960.0,5.0
7.5,0.5913690226182465,0.100233581,552960.0,5.0
7.5,0.5915306504410411,0.0986496677,552960.0,5.0
7.5,0.5915276793830109,0.0990566532,552960.0,5.0
7.5,0.5916304457054782,0.101654809,552960.0,5.0
7.5,0.5916377291098721,0.100235253,552960.0,5.0
7.5,0.5916586604842597,0.0998593763,552960.0,5.0
7.5,0.5915973064762919,0.0994846867,552960.0,5.0
7.5,0.5917864904115652,0.0977576563,552960.0,5.0
7.5,0.5916361774996173,0.0994437099,552960.0,5.0
7.5,0.5916734369960093,0.099101832,552960.0,5.0
7.5,0.5915145422810614,0.0988530666,552960.0,5.0
7.5,0.5913925509140433,0.0972215747,552960.0,5.0
7.5,0.5914026525226477,0.0982237342,552960.0,5.0
7.5,0.5917286045591977,0.096573748,552960.0,5.0
7.5,0.5914683002268348,0.0970373098,552960.0,5.0
7.5,0.5915356581943131,0.0954148609,552960.0,5.0
7.5,0.5915995347343247,0.0972866356,552960.0,5.0
7.5,0.591328662431036,0.097373849,552960.0,5.0
7.5,0.5913908069753394,0.0976287568,552960.0,5.0
7.5,0.591515169072495,0.097438455,552960.0,5.0
7.5,0.5914014785595683,0.0946070914,552960.0,5.0
7.5,0.5911314832609829,0.0946981088,552960.0,5.0
7.5,0.5911781774954746,0.0966899344,552960.0,5.0
7.5,0.5912089984610847,0.0986966492,552960.0,5.0
7.5,0.5911210839948029,0.0955573697,552960.0,5.0
7.5,0.5913145850011787,0.0957521596,552960.0,5.0
7.5,0.5913151971208223,0.0933312001,552960.0,5.0
7.5,0.5912357916126576,0.0931362587,552960.0,5.0
7.5,0.5911514542283967,0.0930361513,552960.0,5.0
7.5,0.5911318666739049,0.092243751,552960.0,5.0
7.5,0.5912054725231298,0.0930427255,552960.0,5.0
7.5,0.5912045616278739,0.0937783808,552960.0,5.0
7.5,0.5911671280723434,0.0936063949,552960.0,5.0
7.5,0.5910704898912753,0.0936137089,552960.0,5.0
7.5,0.5910354830295461,0.0944549375,552960.0,5.0
7.5,0.5910976575760861,0.0944207324,552960.0,5.0
7.5,0.5911445082150836,0.0934239773,552960.0,5.0
7.5,0.5912579412679145,0.0942827577,552960.0,5.0
7.5,0.5910725646959187,0.0949562488,552960.0,5.0
7.5,0.5911808525450493,0.0950679412,552960.0,5.0
7.5,0.5913873621306732,0.0942064409,552960.0,5.0
7.5,0.5913820781465988,0.0970859004,552960.0,5.0
7.5,0.5916211923266423,0.0973973335,552960.0,5.0
7.5,0.5914155285948003,0.0956109814,552960.0,5.0
7.5,0.5912600640684276,0.0954030268,552960.0,5.0
7.5,0.5911776614011731,0.0952074143,552960.0,5.0
7.5,0.5912380829775573,0.0961574822,552960.0,5.0
7.5,0.5914669628704637,0.0934045394,552960.0,5.0
7.5,0.5914566974346334,0.0954084843,552960.0,5.0
7.5,0.5911585074866805,0.0919674753,552960.0,5.0
7.5,0.5912408891488361,0.0923749395,552960.0,5.0
7.5,0.5912411376554275,0.0912717326,552960.0,5.0
7.5,0.591208467168688,0.0905893095,552960.0,5.0
7.5,0.591322053846684,0.0906603852,552960.0,5.0
7.5,0.591124033341844,0.0908532583,552960.0,5.0
7.5,0.5912686552502064,0.0918284738,552960.0,5.0
7.5,0.5913323078050962,0.0918545567,552960.0,5.0
7.5,0.5914709484635635,0.0916409555,552960.0,5.0
7.5,0.5913593401883362,0.0914319554,552960.0,5.0
7.5,0.5914216136550483,0.0937951469,552960.0,5.0
7.5,0.5915129357842372,0.0942286502,552960.0,5.0
7.5,0.5914708133227757,0.093420658,552960.0,5.0
7.5,0.591444531144934,0.0923219949,552960.0,5.0
7.5,0.591583737723341,0.0940018861,552960.0,5.0
7.5,0.5912852557154366,0.0933255186,552960.0,5.0
7.5,0.5913682826597368,0.0911706604,552960.0,5.0
7.5,0.5912768681246646,0.0939112299,552960.0,5.0
7.5,0.5910296382821361,0.0916402861,552960.0,5.0
7.5,0.5910735719852239,0.0918806476,552960.0,5.0
7.5,0.5909197655739185,0.0910328193,552960.0,5.0
7.5,0.5909803618919746,0.0922944998,552960.0,5.0
7.5,0.5910955778132416,0.0911349602,552960.0,5.0
7.5,0.5909881940420953,0.0909997994,552960.0,5.0
7.5,0.5909981311544945,0.090580504,552960.0,5.0
7.5,0.5911936401984758,0.0900281329,552960.0,5.0
7.5,0.5913049322444272,0.0909093984,552960.0,5.0
7.5,0.5911780034811623,0.0902362108,552960.0,5.0
7.5,0.5909306667239246,0.0901265824,552960.0,5.0
7.5,0.5909006543722751,0.0901039315,552960.0,5.0
7.5,0.5910043522783357,0.0882433301,552960.0,5.0
7.5,0.5909446598482727,0.0866208721,552960.0,5.0
7.5,0.590934559832417,0.0868364116,552960.0,5.0
7.5,0.5909830183875558,0.0885525861,552960.0,5.0
7.5,0.5911093820211283,0.0883123404,552960.0,5.0
7.5,0.5911787396169551,0.0865972182,552960.0,5.0
7.5,0.5910698533593647,0.0866865609,552960.0,5.0
7.5,0.5911513082131296,0.0870903107,552960.0,5.0
7.5,0.5913556210633208,0.0861863312,552960.0,5.0
7.5,0.5914587448209765,0.0889147083,552960.0,5.0
7.5,0.5914489904344815,0.0897976516,552960.0,5.0
7.5,0.5912609171398607,0.0889917135,552960.0,5.0
7.5,0.5913620475250024,0.0886024879,552960.0,5.0
7.5,0.5912966962188555,0.0897158625,552960.0,5.0
7.5,0.5912776172249719,0.0909719869,552960.0,5.0
7.5,0.591374019067209,0.0903746503,552960.0,5.0
7.5,0.5913064057283988,0.0920135465,552960.0,5.0
7.5,0.591001096241715,0.0918690073,552960.0,5.0
7.5,0.5911273015977726,0.092088567,552960.0,5.0
7.5,0.5911387833151992,0.0914757217,552960.0,5.0
7.5,0.591142348095811,0.089793796,552960.0,5.0
7.5,0.5908904126714043,0.0902069777,552960.0,5.0
7.5,0.5909793280601335,0.0897096181,552960.0,5.0
7.5,0.5910399110548835,0.0859719092,552960.0,5.0
7.5,0.590894173635777,0.090410923,552960.0,5.0
7.5,0.5910421751268087,0.0888565197,552960.0,5.0
7.5,0.5909838972243193,0.088237558,552960.0,5.0
7.5,0.5910951817699066,0.087371696,552960.0,5.0
7.5,0.5909957792360953,0.0876777834,552960.0,5.0
7.5,0.5909646184203026,0.088488159,552960.0,5.0
7.5,0.5911286042357821,0.0877537609,552960.0,5.0
7.5,0.5911646984900232,0.0891747211,552960.0,5.0
7.5,0.5910402760686996,0.0900728932,552960.0,5.0
7.5,0.5907764790357012,0.0879451633,552960.0,5.0
7.5,0.5908557314997208,0.0903000072,552960.0,5.0
7.5,0.591052663327567,0.0909594115,552960.0,5.0
7.5,0.5912264832406465,0.090746653,552960.0,5.0
7.5,0.591031654150511,0.0912476085,552960.0,5.0
7.5,0.5908928949203006,0.0909648893,552960.0,5.0
7.5,0.5906017522340455,0.0914986887,552960.0,5.0
7.5,0.5907804779053384,0.0884146269,552960.0,5.0
7.5,0.5910396829294924,0.0916591547,552960.0,5.0
7.5,0.591028014935509,0.091034991,552960.0,5.0
7.5,0.591102235012173,0.0910871334,552960.0,5.0
7.5,0.5910183603996588,0.0905911406,552960.0,5.0
7.5,0.5910500688273911,0.0884972065,552960.0,5.0
7.5,0.5909239530672374,0.0886671087,552960.0,5.0
7.5,0.590947266852823,0.0869246878,552960.0,5.0
7.5,0.5909462844481086,0.0881056917,552960.0,5.0
7.5,0.5909477331667005,0.0858277746,552960.0,5.0
7.5,0.5910711637644955,0.0887722882,552960.0,5.0
7.5,0.5910676343258862,0.0905743789,552960.0,5.0
7.5,0.5911962835924153,0.0894409691,552960.0,5.0
7.5,0.5911825607648371,0.0890277548,552960.0,5.0
7.5,0.5911614984057586,0.0901707441,552960.0,5.0
7.5,0.591056875699702,0.0877147844,552960.0,5.0
7.5,0.5911887709765234,0.0885113156,552960.0,5.0
7.5,0.5911836837914572,0.0889369528,552960.0,5.0
7.5,0.5911272164601985,0.0872402158,552960.0,5.0
7.5,0.5911755295712742,0.0890155788,552960.0,5.0
7.5,0.591077861791954,0.0882041602,552960.0,5.0
7.5,0.590947845986132,0.0883563434,552960.0,5.0
7.5,0.5910232087863471,0.0891928811,552960.0,5.0
7.5,0.5910451457315212,0.0912513809,552960.0,5.0
7.5,0.5909734577873206,0.0897713507,552960.0,5.0
7.5,0.5910287670558245,0.0927627312,552960.0,5.0
7.5,0.5908609105532163,0.0912096303,552960.0,5.0
7.5,0.5909788366916495,0.0933081071,552960.0,5.0
7.5,0.5908398713380241,0.0932968253,552960.0,5.0
7.5,0.5906463462695833,0.0927410326,552960.0,5.0
7.5,0.5907548523894528,0.0934002509,552960.0,5.0
7.5,0.5907361984845078,0.0910152044,552960.0,5.0
7.5,0.5907760610081026,0.0910646052,552960.0,5.0
7.5,0.5908643598925227,0.0920083057,552960.0,5.0
7.5,0.590970293784069,0.0927864668,552960.0,5.0
7.5,0.5909386056198788,0.0916092211,552960.0,5.0
7.5,0.590959475138224,0.090590397,552960.0,5.0
7.5,0.5909338251871944,0.0916186472,552960.0,5.0
7.5,0.5909781134279227,0.0902676079,552960.0,5.0
7.5,0.590990800951245,0.0909140632,552960.0,5.0
7.5,0.5910442868544536,0.0891242384,552960.0,5.0
7.5,0.5911910235422644,0.0904424111,552960.0,5.0
7.5,0.5912901436812912,0.0908288891,552960.0,5.0
7.5,0.5912316903372176,0.0893035843,552960.0,5.0
7.5,0.5910935019356134,0.0887358731,552960.0,5.0
7.5,0.5910262170103143,0.0910753353,552960.0,5.0
7.5,0.5911227350410834,0.0903596287,552960.0,5.0
7.5,0.591067187859509,0.0893696345,552960.0,5.0
7.5,0.5908246284551338,0.091101257,552960.0,5.0
7.5,0.5908804177512718,0.0927898819,552960.0,5.0
7.5,0.5910712902589682,0.0901926936,552960.0,5.0
7.5,0.5910183357363568,0.0937861532,552960.0,5.0
7.5,0.5909752895713706,0.0939088465,552960.0,5.0
7.5,0.5909966703603654,0.0936448391,552960.0,5.0
7.5,0.591050273018349,0.0923197512,552960.0,5.0
7.5,0.5912775487130139,0.0931945968,552960.0,5.0
7.5,0.591174891944584,0.089799592,552960.0,5.0
7.5,0.5911026234673055,0.0912438614,552960.0,5.0
7.5,0.5911930288344012,0.0935349614,552960.0,5.0
7.5,0.5910210891786666,0.0904440005,552960.0,5.0
7.5,0.5912443560415009,0.0934046788,552960.0,5.0
7.5,0.5911789386613081,0.0926282874,552960.0,5.0
7.5,0.5911796521930487,0.0923718178,552960.0,5.0
7.5,0.5913431330712665,0.095291947,552960.0,5.0
7.5,0.5910932442240832,0.0960744523,552960.0,5.0
7.5,0.5911625192120249,0.0933321476,552960.0,5.0
7.5,0.5913257764702143,0.0925667943,552960.0,5.0
7.5,0.5912504220381488,0.0934740363,552960.0,5.0
7.5,0.5911907058683429,0.0931543926,552960.0,5.0
7.5,0.5912072345734031,0.0930591543,552960.0,5.0
7.5,0.5914594313423109,0.093518404,552960.0,5.0
7.5,0.5913752681393204,0.0929990288,552960.0,5.0
7.5,0.5914740226841383,0.0945307224,552960.0,5.0
7.5,0.5913938048255152,0.0949433976,552960.0,5.0
7.5,0.591428735697924,0.094033502,552960.0,5.0
7.5,0.5915583655301025,0.0954414669,552960.0,5.0
7.5,0.5912695953569351,0.0959495556,552960.0,5.0
7.5,0.5911404454354519,0.0967385253,552960.0,5.0
7.5,0.5911889751662489,0.0953213411,552960.0,5.0
7.5,0.5913503906448642,0.0944161281,552960.0,5.0
7.5,0.5911931474759203,0.0930844731,552960.0,5.0
7.5,0.5912386869465014,0.0949670915,552960.0,5.0
7.5,0.5911523325109351,0.0973427662,552960.0,5.0
7.5,0.5911982408633172,0.0964219808,552960.0,5.0
