Beta,Plaq,Poly,V,Lt
7.49,0.588937142017377,0.00836216737,552960.0,5.0
7.49,0.5889238644740808,0.00736497454,552960.0,5.0
7.49,0.5888681799189107,0.0090117909,552960.0,5.0
7.49,0.5889598303520857,0.00620089778,552960.0,5.0
7.49,0.5888987884662389,0.00640982532,552960.0,5.0
7.49,0.5887506274176386,0.00623640675,552960.0,5.0
7.49,0.5888166225661989,0.0060541012,552960.0,5.0
7.49,0.5886767591746755,0.00643121111,552960.0,5.0
7.49,0.5888004255779243,0.00482791586,552960.0,5.0
7.49,0.5889422197644526,0.00548138513,552960.0,5.0
7.49,0.5888472452289751,0.00762780429,552960.0,5.0
7.49,0.5889983623021525,0.00497472854,552960.0,5.0
7.49,0.5887905647207841,0.00496695522,552960.0,5.0
7.49,0.5888700181025205,0.00565485491,552960.0,5.0
7.49,0.5888002681251147,0.00662453451,552960.0,5.0
7.49,0.5889557822387377,0.00740323946,552960.0,5.0
7.49,0.588978631007773,0.00713058492,552960.0,5.0
7.49,0.5889455443153053,0.00723378303,552960.0,5.0
7.49,0.5889864327771909,0.00958658385,552960.0,5.0
7.49,0.5889631997341751,0.00877456045,552960.0,5.0
7.49,0.5888722165217668,0.00780104549,552960.0,5.0
7.49,0.5887144193667957,0.00653671945,552960.0,5.0
7.49,0.5887330016521057,0.00880641031,552960.0,5.0
7.49,0.5888846694241722,0.0101886036,552960.0,5.0
7.49,0.5890925149501371,0.00743359742,552960.0,5.0
7.49,0.5891138238147602,0.00880601581,552960.0,5.0
7.49,0.5891754042730775,0.00890045764,552960.0,5.0
7.49,0.5890971079596136,0.0077930437,552960.0,5.0
7.49,0.589044148498116,0.00820209382,552960.0,5.0
7.49,0.5889442993283688,0.00968900992,552960.0,5.0
7.49,0.5888940056733086,0.00767367252,552960.0,5.0
7.49,0.5890352852612726,0.00763726772,552960.0,5.0
7.49,0.5889841159009923,0.00714853356,552960.0,5.0
7.49,0.588965197815096,0.00666006459,552960.0,5.0
7.49,0.5888527066834075,0.00865547176,552960.0,5.0
7.49,0.5888569227141145,0.0080529271,552960.0,5.0
7.49,0.5891115343118067,0.00691820424,552960.0,5.0
7.49,0.589132286400169,0.00745544271,552960.0,5.0
7.49,0.5890199769175226,0.00764218777,552960.0,5.0
7.49,0.58914536626077,0.00650623486,552960.0,5.0
7.49,0.5888664297065632,0.00950164026,552960.0,5.0
7.49,0.5891272671965095,0.00605115143,552960.0,5.0
7.49,0.5889198341255104,0.00789120094,552960.0,5.0
7.49,0.5887570977631383,0.00801387769,552960.0,5.0
7.49,0.589012426166413,0.00640173066,552960.0,5.0
7.49,0.5889794499030817,0.00733936256,552960.0,5.0
7.49,0.5889701857707534,0.00926151693,552960.0,5.0
7.49,0.5892788789342189,0.00834419685,552960.0,5.0
7.49,0.5891735590616033,0.00746260176,552960.0,5.0
7.49,0.5891557537271086,0.00694415433,552960.0,5.0
7.49,0.5890528642398556,0.00637257339,552960.0,5.0
7.49,0.5889904198390515,0.00826843544,552960.0,5.0
7.49,0.5889555271676582,0.00834013491,552960.0,5.0
7.49,0.5887049936089782,0.00796479579,552960.0,5.0
7.49,0.5888842620747079,0.00526671358,552960.0,5.0
7.49,0.5887543301278093,0.00494884091,552960.0,5.0
7.49,0.5888506689359969,0.00598309581,552960.0,5.0
7.49,0.5888756446893,0.00433459894,552960.0,5.0
7.49,0.5888610067712001,0.00593963066,552960.0,5.0
7.49,0.5889205855821356,0.00530276362,552960.0,5.0
7.49,0.5889339075521399,0.00402310309,552960.0,5.0
7.49,0.5891129249954628,0.00404093792,552960.0,5.0
7.49,0.5888189544777098,0.00312567154,552960.0,5.0
7.49,0.5890029451742662,0.00466149731,552960.0,5.0
7.49,0.5892588096160177,0.00363569081,552960.0,5.0
7.49,0.5889939323389174,0.0026552693,552960.0,5.0
7.49,0.5888839348984073,0.00250569221,552960.0,5.0
7.49,0.5892213498136236,0.00220867145,552960.0,5.0
7.49,0.58921654268736,0.00251450784,552960.0,5.0
7.49,0.5891331528244718,0.000962418413,552960.0,5.0
7.49,0.5890072141142374,0.000760554216,552960.0,5.0
7.49,0.5889230591071165,0.00100784424,552960.0,5.0
7.49,0.5888060403995681,0.000232022501,552960.0,5.0
7.49,0.5888304998674573,0.00129765491,552960.0,5.0
7.49,0.5889992182050469,0.00362885989,552960.0,5.0
7.49,0.5889346711364821,0.00189238867,552960.0,5.0
7.49,0.5886589197256926,0.00261258206,552960.0,5.0
7.49,0.5886964118680423,0.00187669945,552960.0,5.0
7.49,0.5886448930493293,0.00254703057,552960.0,5.0
7.49,0.5886202928360439,0.00390312886,552960.0,5.0
7.49,0.5885427275853011,0.00434979795,552960.0,5.0
7.49,0.5884249560942593,0.00276429432,552960.0,5.0
7.49,0.5885226474042631,0.00460270503,552960.0,5.0
7.49,0.5887859785131314,0.00485590658,552960.0,5.0
7.49,0.5888738736984533,0.00409665269,552960.0,5.0
7.49,0.588925761535586,0.00304148679,552960.0,5.0
7.49,0.5891572682256718,0.00302117103,552960.0,5.0
7.49,0.5891111731485897,0.00334741607,552960.0,5.0
7.49,0.5889312946121714,0.00277586647,552960.0,5.0
7.49,0.5890642368209627,0.0041395587,552960.0,5.0
7.49,0.5888644486778646,0.00301511753,552960.0,5.0
7.49,0.5887912385627927,0.00162497943,552960.0,5.0
7.49,0.5888118790621537,0.00094330163,552960.0,5.0
7.49,0.5887841615536434,0.00222120944,552960.0,5.0
7.49,0.5887642377555076,0.00166032603,552960.0,5.0
7.49,0.5890825900678749,0.00151474789,552960.0,5.0
7.49,0.5889444354171333,0.000218752613,552960.0,5.0
7.49,0.588936256225981,0.000938718981,552960.0,5.0
7.49,0.58862944511708,0.00166905583,552960.0,5.0
7.49,0.588834609451146,0.00110641385,552960.0,5.0
7.49,0.5888930242392085,0.00312714352,552960.0,5.0
7.49,0.5889282126040861,0.00296376887,552960.0,5.0
7.49,0.5888660681723064,0.00065527225,552960.0,5.0
7.49,0.5889980386141713,0.00136115991,552960.0,5.0
7.49,0.5889431033235906,0.00111370576,552960.0,5.0
7.49,0.5889396840267939,0.000703225963,552960.0,5.0
7.49,0.5887435388548057,0.00087090094,552960.0,5.0
7.49,0.5888603629577822,0.00013883225,552960.0,5.0
7.49,0.5890286195557871,0.00165490395,552960.0,5.0
7.49,0.5889517934837197,0.000329607108,552960.0,5.0
7.49,0.5890017486417256,0.00136862058,552960.0,5.0
7.49,0.5889333832269824,0.00185270968,552960.0,5.0
7.49,0.5888820946619097,0.00123077158,552960.0,5.0
7.49,0.5890913597261243,0.00246123512,552960.0,5.0
7.49,0.5890636209334686,0.00212395356,552960.0,5.0
7.49,0.5890238705552057,0.00253426741,552960.0,5.0
7.49,0.5889298031169969,0.0026106425,552960.0,5.0
7.49,0.5890974397180493,0.000927701111,552960.0,5.0
7.49,0.5891539436801391,0.000265273622,552960.0,5.0
7.49,0.5891868447719769,0.000962608267,552960.0,5.0
7.49,0.5892091173525701,0.0014754829,552960.0,5.0
7.49,0.589180118366333,0.00392532207,552960.0,5.0
7.49,0.5891610251054893,0.000670857835,552960.0,5.0
7.49,0.5891435926675366,0.00248592155,552960.0,5.0
7.49,0.5890711539797476,0.00271728073,552960.0,5.0
7.49,0.5888605799445048,0.00437172858,552960.0,5.0
7.49,0.5890316544976236,0.00455595874,552960.0,5.0
7.49,0.5888361824636743,0.00142775776,552960.0,5.0
7.49,0.5888787642489475,0.00285719727,552960.0,5.0
7.49,0.588812404317702,0.00287629476,552960.0,5.0
7.49,0.5887852318723223,0.00413132534,552960.0,5.0
7.49,0.5889003303382325,0.00175276482,552960.0,5.0
7.49,0.5889005020814176,0.00164506319,552960.0,5.0
7.49,0.5886629818616996,0.000683841654,552960.0,5.0
7.49,0.5890300640943397,0.00339150581,552960.0,5.0
7.49,0.5889184539797293,0.00248080212,552960.0,5.0
7.49,0.5888774078201267,0.0029488397,552960.0,5.0
7.49,0.5888998188794875,0.00191901918,552960.0,5.0
7.49,0.5887686434161475,0.00406062311,552960.0,5.0
7.49,0.5889670805177485,0.00652920001,552960.0,5.0
7.49,0.5890938714082371,0.00569746045,552960.0,5.0
7.49,0.5893156182556946,0.0059010557,552960.0,5.0
7.49,0.5894264240353873,0.00331611643,552960.0,5.0
7.49,0.5893762664968398,0.00366995753,552960.0,5.0
7.49,0.5894334854112909,0.00266426857,552960.0,5.0
7.49,0.5892052820571344,0.00213342726,552960.0,5.0
7.49,0.5890244519726086,0.000499300998,552960.0,5.0
7.49,0.5890526102969251,0.00295973913,552960.0,5.0
7.49,0.5890697131046568,0.0016550649,552960.0,5.0
7.49,0.5891762576818788,0.0023491968,552960.0,5.0
7.49,0.5890794621018824,0.0024411235,552960.0,5.0
7.49,0.5890225906583024,0.00166439675,552960.0,5.0
7.49,0.5889563877685623,0.00102286499,552960.0,5.0
7.49,0.588956474949854,5.08466372e-05,552960.0,5.0
7.49,0.5891159797492347,0.001636225,552960.0,5.0
7.49,0.588996836174354,0.00211619207,552960.0,5.0
7.49,0.5889051976462618,0.000922734213,552960.0,5.0
7.49,0.589060550301424,8.9934917e-05,552960.0,5.0
7.49,0.5893390347534626,0.000391686588,552960.0,5.0
7.49,0.589338147036532,0.000146894145,552960.0,5.0
7.49,0.5891188621925623,0.000747973015,552960.0,5.0
7.49,0.5891420414207788,0.000866709751,552960.0,5.0
7.49,0.589222618349651,0.00127084744,552960.0,5.0
7.49,0.5889846882201203,0.000394002837,552960.0,5.0
7.49,0.5890355680615706,0.00225622877,552960.0,5.0
7.49,0.5888574086708224,0.000191590413,552960.0,5.0
7.49,0.5889734828019368,0.000140618679,552960.0,5.0
7.49,0.589077213597895,0.00040434703,552960.0,5.0
7.49,0.5892190625392191,0.000369831408,552960.0,5.0
7.49,0.5891239954685518,0.000800968908,552960.0,5.0
7.49,0.5892649048685812,0.000353745155,552960.0,5.0
7.49,0.5889743696031872,0.000759895194,552960.0,5.0
7.49,0.5891658608876195,0.000982348152,552960.0,5.0
7.49,0.5892538792265056,0.00146009155,552960.0,5.0
7.49,0.5893445256792158,0.0018335639,552960.0,5.0
7.49,0.5891702518269946,0.00144102462,552960.0,5.0
7.49,0.5892676406522394,0.00124305353,552960.0,5.0
7.49,0.5891310745053006,0.000620940303,552960.0,5.0
7.49,0.5892122069986798,0.000658630748,552960.0,5.0
7.49,0.5890616256321818,0.00109349667,552960.0,5.0
7.49,0.5889660837069997,0.000416999951,552960.0,5.0
7.49,0.5889242882170546,0.00208187009,552960.0,5.0
7.49,0.5890155124739489,0.00180012163,552960.0,5.0
7.49,0.5888713575627286,0.000785257138,552960.0,5.0
7.49,0.5890126033731123,0.00116761147,552960.0,5.0
7.49,0.5889140126438359,0.0029192222,552960.0,5.0
7.49,0.5889125336949436,0.00115275703,552960.0,5.0
7.49,0.5888348528811113,0.000416917446,552960.0,5.0
7.49,0.5887814077691951,0.000991014159,552960.0,5.0
7.49,0.5887633243354243,0.000162440633,552960.0,5.0
7.49,0.5887657126765709,0.00124380853,552960.0,5.0
7.49,0.5886556926673069,0.000980299448,552960.0,5.0
7.49,0.5887822574595213,6.44498424e-05,552960.0,5.0
7.49,0.5887842208738439,0.000592837381,552960.0,5.0
7.49,0.5888622897470008,0.000107724342,552960.0,5.0
7.49,0.589059779695051,0.000170319127,552960.0,5.0
7.49,0.5889421089306628,0.00280670006,552960.0,5.0
7.49,0.5889347603863696,8.08935232e-06,552960.0,5.0
7.49,0.589194810493376,0.000388466847,552960.0,5.0
7.49,0.5893646519669081,0.00163140845,552960.0,5.0
7.49,0.5895921394874206,0.0030698213,552960.0,5.0
7.49,0.5894162681161719,0.00261478521,552960.0,5.0
7.49,0.5893947846742323,0.00185582698,552960.0,5.0
7.49,0.5893840193657527,0.0034888922,552960.0,5.0
7.49,0.5892476004344951,0.00421650929,552960.0,5.0
7.49,0.5892562884492816,0.00500492165,552960.0,5.0
7.49,0.5890143866317992,0.00514750695,552960.0,5.0
7.49,0.5889249645481363,0.00399997077,552960.0,5.0
7.49,0.5890589131368896,0.00284583674,552960.0,5.0
7.49,0.5890557658913933,0.00454821505,552960.0,5.0
7.49,0.5891552332938969,0.00360366018,552960.0,5.0
7.49,0.5890153913747589,0.00681818302,552960.0,5.0
7.49,0.5892904502794947,0.00698472118,552960.0,5.0
7.49,0.5894352432950197,0.00474808172,552960.0,5.0
7.49,0.5893043139314023,0.00441431634,552960.0,5.0
7.49,0.5892913339624625,0.00406797497,552960.0,5.0
7.49,0.5892935547567721,0.00733057562,552960.0,5.0
7.49,0.589240368820935,0.00532918815,552960.0,5.0
7.49,0.5892742531778745,0.00812845025,552960.0,5.0
7.49,0.5890412921538294,0.00820031387,552960.0,5.0
7.49,0.5891738672650613,0.00787799631,552960.0,5.0
7.49,0.5889340242624648,0.00966202829,552960.0,5.0
7.49,0.5889564352324337,0.00908524332,552960.0,5.0
7.49,0.5890857948273662,0.0101582778,552960.0,5.0
7.49,0.5891917221037201,0.00826636867,552960.0,5.0
7.49,0.5891381197576264,0.0103879733,552960.0,5.0
7.49,0.5892349987126785,0.00932079874,552960.0,5.0
7.49,0.5894094286080999,0.0102466129,552960.0,5.0
7.49,0.5893231745858526,0.0105294358,552960.0,5.0
7.49,0.5892504499120793,0.011708751,552960.0,5.0
7.49,0.5890429737744273,0.00914615735,552960.0,5.0
7.49,0.5890291953896781,0.00922636552,552960.0,5.0
7.49,0.5890329360816117,0.00979771661,552960.0,5.0
7.49,0.5889796552819252,0.0101614807,552960.0,5.0
7.49,0.5892216159878948,0.0104118403,552960.0,5.0
7.49,0.5892179048546425,0.0100754364,552960.0,5.0
7.49,0.5893242901205585,0.0103899973,552960.0,5.0
7.49,0.5892937535439362,0.00887286108,552960.0,5.0
7.49,0.5892358168081843,0.00952254,552960.0,5.0
7.49,0.5893334428183181,0.0117980636,552960.0,5.0
7.49,0.5890813173713181,0.0112033408,552960.0,5.0
7.49,0.5891306985853814,0.00877640527,552960.0,5.0
7.49,0.5891932350501298,0.008591301,552960.0,5.0
7.49,0.5892681309007668,0.00789649742,552960.0,5.0
7.49,0.5889245604203511,0.0096353551,552960.0,5.0
7.49,0.5889343992298941,0.00747559181,552960.0,5.0
7.49,0.5889838619252145,0.00839220114,552960.0,5.0
7.49,0.5889993833058907,0.0104104278,552960.0,5.0
7.49,0.5888755186016992,0.00886134069,552960.0,5.0
7.49,0.5890814015403127,0.00711190182,552960.0,5.0
7.49,0.5891857273238087,0.00884394482,552960.0,5.0
7.49,0.5890152265939627,0.00755908267,552960.0,5.0
7.49,0.589040140730179,0.00644353188,552960.0,5.0
7.49,0.5889915569164258,0.00638041044,552960.0,5.0
7.49,0.5890834494107868,0.00667931277,552960.0,5.0
7.49,0.5889813003451431,0.00384592034,552960.0,5.0
7.49,0.5888665514757903,0.00502085084,552960.0,5.0
7.49,0.5889137502863742,0.00591986289,552960.0,5.0
7.49,0.58921433389973,0.004740097,552960.0,5.0
7.49,0.5888983043351055,0.00467951406,552960.0,5.0
7.49,0.5888309128866834,0.00467610191,552960.0,5.0
7.49,0.5886776803742402,0.0055139188,552960.0,5.0
7.49,0.5889624380606594,0.00633632208,552960.0,5.0
7.49,0.5890362819365058,0.00634594082,552960.0,5.0
7.49,0.5888725172004899,0.00626068308,552960.0,5.0
7.49,0.5887013886892201,0.00690763117,552960.0,5.0
7.49,0.5887933626328695,0.00807354914,552960.0,5.0
7.49,0.5887339029627722,0.00706039741,552960.0,5.0
7.49,0.5887606047714737,0.0102425181,552960.0,5.0
7.49,0.5888192165304048,0.00918922702,552960.0,5.0
7.49,0.5887647015075713,0.00932347349,552960.0,5.0
7.49,0.5889810283939646,0.00764683479,552960.0,5.0
7.49,0.5890363977071994,0.0078572073,552960.0,5.0
7.49,0.5891768541846423,0.00757337231,552960.0,5.0
7.49,0.5890190662605557,0.00757228052,552960.0,5.0
7.49,0.5889301715654259,0.00680602952,552960.0,5.0
7.49,0.5886295490223942,0.00499489199,552960.0,5.0
7.49,0.5887930622193305,0.00675813627,552960.0,5.0
7.49,0.5890175576825895,0.00713224926,552960.0,5.0
7.49,0.5891250631126759,0.00754982078,552960.0,5.0
7.49,0.5890256312176799,0.00727481744,552960.0,5.0
7.49,0.5891440456377978,0.00578507717,552960.0,5.0
7.49,0.5893447097392096,0.00462886551,552960.0,5.0
7.49,0.5890253293287598,0.00283404542,552960.0,5.0
7.49,0.5892691678565521,0.00460248217,552960.0,5.0
7.49,0.5893106784320594,0.00283873018,552960.0,5.0
7.49,0.5892682944457643,0.00533409557,552960.0,5.0
7.49,0.589208822898511,0.00731172171,552960.0,5.0
7.49,0.5890108214844726,0.00528804084,552960.0,5.0
7.49,0.588959136549868,0.00771648853,552960.0,5.0
7.49,0.5890911152483912,0.00653364215,552960.0,5.0
7.49,0.5889821932837168,0.00716589409,552960.0,5.0
7.49,0.5889377627035463,0.00832982505,552960.0,5.0
7.49,0.5888302547794546,0.00784503424,552960.0,5.0
7.49,0.5888942952941729,0.00536170277,552960.0,5.0
7.49,0.588950928966176,0.00622577427,552960.0,5.0
7.49,0.5888915872808563,0.00446666196,552960.0,5.0
7.49,0.588681701190454,0.00552409161,552960.0,5.0
7.49,0.5886848750633931,0.00612907424,552960.0,5.0
7.49,0.5886409660246272,0.00796301262,552960.0,5.0
7.49,0.5888395382295888,0.0077043603,552960.0,5.0
7.49,0.5888227329001561,0.00925836508,552960.0,5.0
7.49,0.5887372763096451,0.00865479671,552960.0,5.0
7.49,0.5889467126426823,0.00764221322,552960.0,5.0
7.49,0.5890171472005482,0.00700010807,552960.0,5.0
7.49,0.5888775259889065,0.00682242252,552960.0,5.0
7.49,0.5889815757196922,0.00927013789,552960.0,5.0
7.49,0.589023001908581,0.0094353445,552960.0,5.0
7.49,0.588862127280021,0.0074025393,552960.0,5.0
7.49,0.5887085400032337,0.00732416928,552960.0,5.0
7.49,0.588773796414595,0.00680709385,552960.0,5.0
7.49,0.5888613675071594,0.00706537584,552960.0,5.0
7.49,0.5889438140926402,0.00802544848,552960.0,5.0
7.49,0.5889179473963062,0.00798422404,552960.0,5.0
7.49,0.588860911191447,0.007742888,552960.0,5.0
7.49,0.5889466304603175,0.0082947124,552960.0,5.0
7.49,0.5888716554143064,0.00813029954,552960.0,5.0
7.49,0.589074180945393,0.00690665988,552960.0,5.0
7.49,0.5889434795916776,0.00618066182,552960.0,5.0
7.49,0.5890122941214105,0.00479817191,552960.0,5.0
7.49,0.5890397250809328,0.00448481863,552960.0,5.0
7.49,0.5889892144907977,0.00656520953,552960.0,5.0
7.49,0.5889249062851021,0.00323758119,552960.0,5.0
7.49,0.5889267295348574,0.00232734562,552960.0,5.0
7.49,0.5889201818250163,0.00303473102,552960.0,5.0
7.49,0.5888830468479708,0.00279954671,552960.0,5.0
7.49,0.5889369221724463,0.00680021759,552960.0,5.0
7.49,0.5888043754730465,0.00589367886,552960.0,5.0
7.49,0.5887839110531553,0.0047892484,552960.0,5.0
7.49,0.5889186202296405,0.00399188332,552960.0,5.0
7.49,0.5891305296441025,0.00477588948,552960.0,5.0
7.49,0.5892154150937543,0.00665295931,552960.0,5.0
7.49,0.5890655780841774,0.00486772909,552960.0,5.0
7.49,0.5891995630589574,0.00160044628,552960.0,5.0
7.49,0.589090630085027,0.00115078687,552960.0,5.0
7.49,0.5888314074831823,0.00105376053,552960.0,5.0
7.49,0.5889168879760796,0.0012424885,552960.0,5.0
7.49,0.5889117874658554,0.00193613816,552960.0,5.0
7.49,0.5888921886252404,0.0029892194,552960.0,5.0
7.49,0.5888449562601077,0.00461943821,552960.0,5.0
7.49,0.5888876653866222,0.00137872392,552960.0,5.0
7.49,0.5888964001915313,0.00324685961,552960.0,5.0
7.49,0.5888605395251234,0.00438654037,552960.0,5.0
7.49,0.5890349969139428,0.00408999283,552960.0,5.0
7.49,0.5889146636306337,0.00444674239,552960.0,5.0
7.49,0.5889748787575784,0.00358567556,552960.0,5.0
7.49,0.5888460366912297,0.000398687753,552960.0,5.0
7.49,0.5889282824184112,0.00223115609,552960.0,5.0
7.49,0.589122330801046,0.00165046147,552960.0,5.0
7.49,0.5890978786073783,0.00167442983,552960.0,5.0
7.49,0.5892403562026172,0.000792948523,552960.0,5.0
7.49,0.589350081370057,0.00156981668,552960.0,5.0
7.49,0.5892482321121966,0.00280752318,552960.0,5.0
7.49,0.5891089795365004,0.00342834831,552960.0,5.0
7.49,0.589102772243757,0.00287547249,552960.0,5.0
7.49,0.589190145158531,0.00621598452,552960.0,5.0
7.49,0.5889237655600386,0.00454029425,552960.0,5.0
7.49,0.5890300851392873,0.00674632986,552960.0,5.0
7.49,0.5890412721392093,0.00396514313,552960.0,5.0
7.49,0.5890563771733529,0.00211639052,552960.0,5.0
7.49,0.5893336695283734,0.00386025373,552960.0,5.0
7.49,0.5890666002159642,0.00324515946,552960.0,5.0
7.49,0.5889519839217049,0.00274227413,552960.0,5.0
7.49,0.588925803239738,0.00332468785,552960.0,5.0
7.49,0.5887753502671761,0.00311311485,552960.0,5.0
7.49,0.588874367658148,0.00198238215,552960.0,5.0
7.49,0.5888231940791112,0.00231040112,552960.0,5.0
7.49,0.5887534144138054,0.00236341919,552960.0,5.0
7.49,0.5886032911434389,0.000285883298,552960.0,5.0
7.49,0.5886117947187646,4.88319129e-05,552960.0,5.0
7.49,0.5885147261109127,0.000860574784,552960.0,5.0
7.49,0.5885358041961329,0.00147147281,552960.0,5.0
7.49,0.5884173222130319,0.00149582812,552960.0,5.0
7.49,0.5884556783680078,0.00131106319,552960.0,5.0
7.49,0.5884997263888008,0.000998586485,552960.0,5.0
7.49,0.588619934216452,0.00297307112,552960.0,5.0
7.49,0.5887886867278448,0.00207001103,552960.0,5.0
7.49,0.5888543560929691,0.00142648351,552960.0,5.0
7.49,0.5888280592480812,0.00149231869,552960.0,5.0
7.49,0.5889270587833548,0.00158148956,552960.0,5.0
7.49,0.5890974064832143,1.72754463e-05,552960.0,5.0
7.49,0.5890741381593422,0.000754264595,552960.0,5.0
7.49,0.5889912328173034,0.000647317065,552960.0,5.0
7.49,0.5890017991208261,0.000267289112,552960.0,5.0
7.49,0.5891166863771701,0.00319831251,552960.0,5.0
7.49,0.5890417736507035,0.00389518885,552960.0,5.0
7.49,0.5890078315366627,0.00378921586,552960.0,5.0
7.49,0.5890527101414593,0.00235550207,552960.0,5.0
7.49,0.5892795537780345,0.00327334798,552960.0,5.0
7.49,0.5892270434709119,0.00267069131,552960.0,5.0
7.49,0.5892600871147735,0.00125180532,552960.0,5.0
7.49,0.589406870439095,0.00191919046,552960.0,5.0
7.49,0.5892998067342673,0.00239645481,552960.0,5.0
7.49,0.5893863851886577,0.00216753921,552960.0,5.0
7.49,0.5893021755985292,4.90985028e-05,552960.0,5.0
7.49,0.5891102032658369,0.00135624057,552960.0,5.0
7.49,0.5892153058464878,0.000149271569,552960.0,5.0
7.49,0.5893216284652838,0.000822103641,552960.0,5.0
7.49,0.5893574179834501,0.000846609182,552960.0,5.0
7.49,0.5890313841246927,0.000957191458,552960.0,5.0
7.49,0.5892335828331852,0.00125689297,552960.0,5.0
7.49,0.5892672034745172,0.000627749073,552960.0,5.0
7.49,0.5893697125761073,0.000553521376,552960.0,5.0
7.49,0.5891174259915504,0.000768559748,552960.0,5.0
7.49,0.5890465014610667,0.00117002814,552960.0,5.0
7.49,0.5891312181761112,0.00118675347,552960.0,5.0
7.49,0.5889539571290213,0.00175752437,552960.0,5.0
7.49,0.5888679065508041,0.00255268536,552960.0,5.0
7.49,0.5889409200625729,0.000741285607,552960.0,5.0
7.49,0.5889038041712626,0.00209664193,552960.0,5.0
7.49,0.5887259997789726,0.00134358938,552960.0,5.0
7.49,0.5888239145186377,0.00108717485,552960.0,5.0
7.49,0.5890148928299171,0.00121408629,552960.0,5.0
7.49,0.5889195363199397,0.00132827529,552960.0,5.0
7.49,0.5889494710261014,0.0021197691,552960.0,5.0
7.49,0.5888486888008801,0.000759141973,552960.0,5.0
7.49,0.5887836656640926,0.00310015697,552960.0,5.0
7.49,0.5887464211342834,0.00335968226,552960.0,5.0
7.49,0.588792803998742,0.0028801452,552960.0,5.0
7.49,0.588885080078224,0.00224662262,552960.0,5.0
7.49,0.5888148634497531,0.00168230554,552960.0,5.0
7.49,0.5889085689097731,0.000954967479,552960.0,5.0
7.49,0.5888822647723003,0.00164474548,552960.0,5.0
7.49,0.5888226558305256,0.00379143661,552960.0,5.0
7.49,0.5888768672091612,0.00273196647,552960.0,5.0
7.49,0.5888523335579976,0.00470750446,552960.0,5.0
7.49,0.588863321288115,0.00491129999,552960.0,5.0
7.49,0.5890511906631266,0.00479744755,552960.0,5.0
7.49,0.5891451746411738,0.00427492515,552960.0,5.0
7.49,0.5890353490110696,0.00526890969,552960.0,5.0
7.49,0.5889735295705606,0.00690188231,552960.0,5.0
7.49,0.5891684317494587,0.00665576646,552960.0,5.0
7.49,0.5891330376249642,0.00641419605,552960.0,5.0
7.49,0.5892013598507901,0.00950347148,552960.0,5.0
7.49,0.5892085667984351,0.00840295065,552960.0,5.0
7.49,0.5892436370575398,0.0050607356,552960.0,5.0
7.49,0.5891326543912396,0.00603050413,552960.0,5.0
7.49,0.5890914874359742,0.00668910363,552960.0,5.0
7.49,0.5889991515193891,0.00591988159,552960.0,5.0
7.49,0.5890856584340184,0.00491450418,552960.0,5.0
7.49,0.5891444181198671,0.00577968769,552960.0,5.0
7.49,0.5891156428947814,0.00450293864,552960.0,5.0
7.49,0.5891021098919511,0.0047199114,552960.0,5.0
7.49,0.589096855165436,0.0028587712,552960.0,5.0
7.49,0.5888740711815729,0.00309556405,552960.0,5.0
7.49,0.5889831272580872,0.00163952146,552960.0,5.0
7.49,0.58913435932122,0.00548780051,552960.0,5.0
7.49,0.5890206374936923,0.00467840768,552960.0,5.0
7.49,0.5890026537740927,0.00401712869,552960.0,5.0
7.49,0.589027913810463,0.00484414291,552960.0,5.0
7.49,0.5891525013359262,0.00374242443,552960.0,5.0
7.49,0.5892016992569583,0.00454711019,552960.0,5.0
7.49,0.5893456798022908,0.0053667337,552960.0,5.0
7.49,0.58918682495049,0.00485911607,552960.0,5.0
7.49,0.5892556544526206,0.00420181773,552960.0,5.0
7.49,0.5891542154959745,0.00614283436,552960.0,5.0
7.49,0.5889976334427137,0.00599931318,552960.0,5.0
7.49,0.5888312392079232,0.00785572973,552960.0,5.0
7.49,0.5888694746540047,0.00695312055,552960.0,5.0
7.49,0.5890854676129067,0.00191239487,552960.0,5.0
7.49,0.5890645833381117,0.00553177802,552960.0,5.0
7.49,0.5892053913942035,0.00581640825,552960.0,5.0
7.49,0.5892177718433609,0.00632521952,552960.0,5.0
7.49,0.5892794128607308,0.00574246817,552960.0,5.0
7.49,0.5892853072288641,0.0070625942,552960.0,5.0
7.49,0.5892374600009098,0.00727132737,552960.0,5.0
7.49,0.5891133813439761,0.0104143435,552960.0,5.0
7.49,0.5890534147884362,0.00868023947,552960.0,5.0
7.49,0.5891367252182251,0.0072407855,552960.0,5.0
7.49,0.5891271350253345,0.00692949112,552960.0,5.0
7.49,0.5888880111439162,0.00678502346,552960.0,5.0
7.49,0.5887928638295538,0.00720764305,552960.0,5.0
7.49,0.5888114559766887,0.00772121968,552960.0,5.0
7.49,0.5890332022462177,0.00566619205,552960.0,5.0
7.49,0.5890816460741053,0.00367650004,552960.0,5.0
7.49,0.5890557774602843,0.00440208122,552960.0,5.0
7.49,0.5891188215111491,0.0052989168,552960.0,5.0
7.49,0.5890400121272747,0.00473599542,552960.0,5.0
7.49,0.5889336068643088,0.00698405607,552960.0,5.0
7.49,0.5891446693519302,0.00627220567,552960.0,5.0
7.49,0.5888811839794122,0.00652848131,552960.0,5.0
7.49,0.5889220676990817,0.00757807403,552960.0,5.0
7.49,0.5888608601658233,0.00855010726,552960.0,5.0
