Beta,Plaq,Poly,V,Lt
7.493,0.5900675047292858,0.074051322,552960.0,5.0
7.493,0.5901461932929789,0.0738134388,552960.0,5.0
7.493,0.5902469956753621,0.0729513873,552960.0,5.0
7.493,0.5903783806963017,0.0727329091,552960.0,5.0
7.493,0.5901771242845542,0.0740622506,552960.0,5.0
7.493,0.5899776243070431,0.0727727248,552960.0,5.0
7.493,0.5899894898957135,0.0725797267,552960.0,5.0
7.493,0.5900747396624227,0.0731407482,552960.0,5.0
7.493,0.5902361221451428,0.0721995117,552960.0,5.0
7.493,0.5900880810441161,0.0712174995,552960.0,5.0
7.493,0.5900898694618262,0.0713910214,552960.0,5.0
7.493,0.590112119794083,0.0723408432,552960.0,5.0
7.493,0.5901973806695557,0.0724562484,552960.0,5.0
7.493,0.5898788347092592,0.072954942,552960.0,5.0
7.493,0.5897964630475608,0.0728688101,552960.0,5.0
7.493,0.5899169187304368,0.0726101168,552960.0,5.0
7.493,0.5901345455949267,0.0700457126,552960.0,5.0
7.493,0.5900825502252873,0.0718139296,552960.0,5.0
7.493,0.5900062440007695,0.0720573058,552960.0,5.0
7.493,0.5899592477905486,0.072049606,552960.0,5.0
7.493,0.5899094613117194,0.0702010932,552960.0,5.0
7.493,0.5900123187277538,0.0695511793,552960.0,5.0
7.493,0.5899019225774673,0.0698756602,552960.0,5.0
7.493,0.5900300613107413,0.0681518885,552960.0,5.0
7.493,0.5899255731195967,0.0682949782,552960.0,5.0
7.493,0.5899739094784439,0.0691367106,552960.0,5.0
7.493,0.5900572078207399,0.07119126,552960.0,5.0
7.493,0.5899201004477709,0.0692326292,552960.0,5.0
7.493,0.5900293171873064,0.0705705278,552960.0,5.0
7.493,0.5901835457199321,0.0700425849,552960.0,5.0
7.493,0.5899918932543575,0.0699984637,552960.0,5.0
7.493,0.5899801414555487,0.072945434,552960.0,5.0
7.493,0.5899254001108556,0.0710103344,552960.0,5.0
7.493,0.5898800501991631,0.0714736369,552960.0,5.0
7.493,0.5898512700201037,0.0698387691,552960.0,5.0
7.493,0.5899560093260687,0.0688510432,552960.0,5.0
7.493,0.5897947370915753,0.0700746291,552960.0,5.0
7.493,0.5897756770074349,0.0689758899,552960.0,5.0
7.493,0.5898723348126379,0.0695897395,552960.0,5.0
7.493,0.5900874789505592,0.0666081917,552960.0,5.0
7.493,0.5900515927544941,0.0664979245,552960.0,5.0
7.493,0.5900997248626028,0.0662030956,552960.0,5.0
7.493,0.5902209839305567,0.0686949064,552960.0,5.0
7.493,0.5901348945204239,0.0679796634,552960.0,5.0
7.493,0.5899262483684646,0.0660241527,552960.0,5.0
7.493,0.5899994853307456,0.0673289961,552960.0,5.0
7.493,0.5898485540964411,0.0657802331,552960.0,5.0
7.493,0.589826641156879,0.0667268406,552960.0,5.0
7.493,0.5898068594433828,0.0665218675,552960.0,5.0
7.493,0.5901655127312405,0.0643484136,552960.0,5.0
7.493,0.5900850914631489,0.0657652983,552960.0,5.0
7.493,0.5901094811643832,0.0667256769,552960.0,5.0
7.493,0.5902149822003323,0.0648846609,552960.0,5.0
7.493,0.5902795359787261,0.0662822305,552960.0,5.0
7.493,0.5903006994026083,0.0653230142,552960.0,5.0
7.493,0.5901657664211013,0.0664726792,552960.0,5.0
7.493,0.5899355201968223,0.0671930617,552960.0,5.0
7.493,0.5899442007913341,0.0677383996,552960.0,5.0
7.493,0.5900361258498634,0.0657665629,552960.0,5.0
7.493,0.5899479277189846,0.0664216496,552960.0,5.0
7.493,0.589943564840333,0.0664307124,552960.0,5.0
7.493,0.5898341192188219,0.0662316328,552960.0,5.0
7.493,0.5897349790466329,0.0638571594,552960.0,5.0
7.493,0.5896064268346097,0.0634598808,552960.0,5.0
7.493,0.589456711928735,0.0646055546,552960.0,5.0
7.493,0.5896787294879233,0.0661604658,552960.0,5.0
7.493,0.5896172897549132,0.0672611052,552960.0,5.0
7.493,0.5897309610059643,0.0683861235,552960.0,5.0
7.493,0.5897913741190339,0.0682236205,552960.0,5.0
7.493,0.5896777356303176,0.0671156388,552960.0,5.0
7.493,0.5897263391399548,0.0671646326,552960.0,5.0
7.493,0.5898174696683403,0.0678721038,552960.0,5.0
7.493,0.5897955842095924,0.0662480427,552960.0,5.0
7.493,0.58988863270946,0.0638172903,552960.0,5.0
7.493,0.5897540055588021,0.0641608931,552960.0,5.0
7.493,0.589765775646797,0.0638000147,552960.0,5.0
7.493,0.5897063005299474,0.0638655144,552960.0,5.0
7.493,0.5897320619615347,0.0642835093,552960.0,5.0
7.493,0.5897213405284617,0.0658293514,552960.0,5.0
7.493,0.5896635845308622,0.0624979457,552960.0,5.0
7.493,0.5895550257215195,0.0616226284,552960.0,5.0
7.493,0.5896571954254762,0.0643378366,552960.0,5.0
7.493,0.5896079828390802,0.0612613268,552960.0,5.0
7.493,0.5896101753381529,0.0631534807,552960.0,5.0
7.493,0.5895948503526234,0.0620937222,552960.0,5.0
7.493,0.5896904668333258,0.0642577182,552960.0,5.0
7.493,0.5896444311045547,0.0654850767,552960.0,5.0
7.493,0.5897650748593841,0.064776076,552960.0,5.0
7.493,0.5897105544433288,0.0659490708,552960.0,5.0
7.493,0.5896506050630949,0.0654528362,552960.0,5.0
7.493,0.5895921929155475,0.0640915076,552960.0,5.0
7.493,0.5896698397196307,0.0642379414,552960.0,5.0
7.493,0.5896493869234841,0.0667832911,552960.0,5.0
7.493,0.5898764044890027,0.067513251,552960.0,5.0
7.493,0.5898319199967005,0.0669185946,552960.0,5.0
7.493,0.5896091205041181,0.0678735054,552960.0,5.0
7.493,0.5894561813915564,0.0671997177,552960.0,5.0
7.493,0.58957224208927,0.0686347532,552960.0,5.0
7.493,0.5897106637287881,0.0681714436,552960.0,5.0
7.493,0.5896816998692116,0.0686265309,552960.0,5.0
7.493,0.5899905815414959,0.0670091554,552960.0,5.0
7.493,0.5899279648567318,0.0652232622,552960.0,5.0
7.493,0.5897567236957723,0.0665337422,552960.0,5.0
7.493,0.5898292263283461,0.0665556329,552960.0,5.0
7.493,0.5897550939028245,0.0672370239,552960.0,5.0
7.493,0.5897501590645328,0.0685345289,552960.0,5.0
7.493,0.5898887851212147,0.0693035505,552960.0,5.0
7.493,0.5896053729142954,0.0676238392,552960.0,5.0
7.493,0.5896469395742028,0.0689219405,552960.0,5.0
7.493,0.5898541856270526,0.0709187486,552960.0,5.0
7.493,0.5898937455834155,0.0694816847,552960.0,5.0
7.493,0.5897061998158597,0.0680873075,552960.0,5.0
7.493,0.5898985952728205,0.0703416328,552960.0,5.0
7.493,0.5900711520468844,0.0695125754,552960.0,5.0
7.493,0.590063380443288,0.0687977093,552960.0,5.0
7.493,0.5901536128075775,0.0693073615,552960.0,5.0
7.493,0.5901287490607334,0.0699927113,552960.0,5.0
7.493,0.5901433791280705,0.0677070478,552960.0,5.0
7.493,0.5900655743135641,0.0683921524,552960.0,5.0
7.493,0.5900153944514136,0.0694593179,552960.0,5.0
7.493,0.5900606033271515,0.0678862499,552960.0,5.0
7.493,0.590036569324103,0.0687013324,552960.0,5.0
7.493,0.589742531795928,0.0685868126,552960.0,5.0
7.493,0.5895895828528485,0.0680049687,552960.0,5.0
7.493,0.5896665321085227,0.0708505327,552960.0,5.0
7.493,0.5898117338292294,0.068135542,552960.0,5.0
7.493,0.5896546663678317,0.0689069115,552960.0,5.0
7.493,0.5898495415969007,0.0687482997,552960.0,5.0
7.493,0.5896744833151598,0.0675816696,552960.0,5.0
7.493,0.5898254995412553,0.068986514,552960.0,5.0
7.493,0.589918475099436,0.0686310404,552960.0,5.0
7.493,0.5899187505775727,0.0691953624,552960.0,5.0
7.493,0.5897409460444258,0.0690943915,552960.0,5.0
7.493,0.5897370632220045,0.0677270258,552960.0,5.0
7.493,0.5897902776796322,0.0664705986,552960.0,5.0
7.493,0.5898774188663475,0.0662329139,552960.0,5.0
7.493,0.589876534373854,0.0666491427,552960.0,5.0
7.493,0.5899417622753612,0.0670461049,552960.0,5.0
7.493,0.5899762516801037,0.0656926799,552960.0,5.0
7.493,0.5897189331511021,0.0658597467,552960.0,5.0
7.493,0.5896526222508566,0.0661396439,552960.0,5.0
7.493,0.5895681905177783,0.0646697679,552960.0,5.0
7.493,0.5898023721816833,0.0651093452,552960.0,5.0
7.493,0.5898216194518917,0.0618699966,552960.0,5.0
7.493,0.5898985163554596,0.0634669891,552960.0,5.0
7.493,0.5897958916000522,0.0612187688,552960.0,5.0
7.493,0.589764160014395,0.0616033722,552960.0,5.0
7.493,0.5898199078499735,0.0624694141,552960.0,5.0
7.493,0.5897882611480111,0.0621872899,552960.0,5.0
7.493,0.5899161055429624,0.0616206762,552960.0,5.0
7.493,0.5899573614130509,0.0629218872,552960.0,5.0
7.493,0.5897221028123424,0.0608636786,552960.0,5.0
7.493,0.5898353059359623,0.0628328749,552960.0,5.0
7.493,0.5899960817595028,0.0632018302,552960.0,5.0
7.493,0.5898984803914485,0.0602319034,552960.0,5.0
7.493,0.5898082633732616,0.0602346984,552960.0,5.0
7.493,0.5899207167701711,0.0632414861,552960.0,5.0
7.493,0.5898229270779849,0.0622745023,552960.0,5.0
7.493,0.589956081350499,0.0641220656,552960.0,5.0
7.493,0.5898583128852083,0.0612388497,552960.0,5.0
7.493,0.5899047862230151,0.062769696,552960.0,5.0
7.493,0.5898234343038579,0.062727639,552960.0,5.0
7.493,0.5897131906583792,0.0631257212,552960.0,5.0
7.493,0.5896161589883404,0.0603392842,552960.0,5.0
7.493,0.5897271679689458,0.0627516012,552960.0,5.0
7.493,0.5899535423697243,0.0614127323,552960.0,5.0
7.493,0.5898366785171422,0.0620000774,552960.0,5.0
7.493,0.5899364350380396,0.062152557,552960.0,5.0
7.493,0.5900029839996042,0.0627328753,552960.0,5.0
7.493,0.5897884068964009,0.0621729161,552960.0,5.0
7.493,0.5898673848276463,0.0625104077,552960.0,5.0
7.493,0.5901082313535777,0.0613110166,552960.0,5.0
7.493,0.5899662856107909,0.06133755,552960.0,5.0
7.493,0.5899507201321316,0.0628057865,552960.0,5.0
7.493,0.5900873599490414,0.062296265,552960.0,5.0
7.493,0.5900873671784704,0.0619749884,552960.0,5.0
7.493,0.5900812424071732,0.063153641,552960.0,5.0
7.493,0.5901118885735146,0.0649904619,552960.0,5.0
7.493,0.5901900130460527,0.0635395884,552960.0,5.0
7.493,0.5902305865517736,0.0639820065,552960.0,5.0
7.493,0.5901478106019461,0.0630891335,552960.0,5.0
7.493,0.5901321627986801,0.0641545914,552960.0,5.0
7.493,0.5900331640407361,0.0653172595,552960.0,5.0
7.493,0.5899917056608891,0.0651488808,552960.0,5.0
7.493,0.5898886582296409,0.0631982712,552960.0,5.0
7.493,0.5899807323239553,0.0611624009,552960.0,5.0
7.493,0.5901181115354055,0.0608900767,552960.0,5.0
7.493,0.5897571808997917,0.0611371702,552960.0,5.0
7.493,0.5894494800162782,0.0599967484,552960.0,5.0
7.493,0.5893383882519191,0.0596468676,552960.0,5.0
7.493,0.5896066445268958,0.0610885167,552960.0,5.0
7.493,0.5894686857439341,0.0592642098,552960.0,5.0
7.493,0.5896370752874415,0.0596441523,552960.0,5.0
7.493,0.5896719658718991,0.0582459334,552960.0,5.0
7.493,0.5898182399447022,0.0574054199,552960.0,5.0
7.493,0.5897906952738824,0.0586566222,552960.0,5.0
7.493,0.5900018110769858,0.0587338362,552960.0,5.0
7.493,0.5898517954843402,0.0608909838,552960.0,5.0
7.493,0.5899363452303609,0.0602772736,552960.0,5.0
7.493,0.5899784198866045,0.0609438708,552960.0,5.0
7.493,0.5897261846693103,0.0617149646,552960.0,5.0
7.493,0.5896562337125941,0.0617236686,552960.0,5.0
7.493,0.589602180161986,0.0604520817,552960.0,5.0
7.493,0.5895906121795822,0.0612342734,552960.0,5.0
7.493,0.589611078892331,0.0584024235,552960.0,5.0
7.493,0.5895705530821803,0.0576780459,552960.0,5.0
7.493,0.5897553661732257,0.0600739072,552960.0,5.0
7.493,0.5899173812027704,0.0573141035,552960.0,5.0
7.493,0.5899904583637082,0.0565884786,552960.0,5.0
7.493,0.5899971610830164,0.0580318948,552960.0,5.0
7.493,0.59001933455385,0.0571943328,552960.0,5.0
7.493,0.5901427650114712,0.0581758454,552960.0,5.0
7.493,0.5900119853674445,0.0586290375,552960.0,5.0
7.493,0.5900697672564897,0.0595977547,552960.0,5.0
7.493,0.5898876729333914,0.0589266578,552960.0,5.0
7.493,0.589970156224432,0.0576781794,552960.0,5.0
7.493,0.5898053792350306,0.0574322962,552960.0,5.0
7.493,0.5896003012534561,0.0559267751,552960.0,5.0
7.493,0.5896234665249156,0.0579946933,552960.0,5.0
7.493,0.5896652224260942,0.0580334171,552960.0,5.0
7.493,0.589809792962478,0.0596687531,552960.0,5.0
7.493,0.5895993657120605,0.057911586,552960.0,5.0
7.493,0.5895912832137583,0.0592040854,552960.0,5.0
7.493,0.5897426754571947,0.0578122608,552960.0,5.0
7.493,0.5897009625720822,0.0588614479,552960.0,5.0
7.493,0.5897501970696105,0.0605202811,552960.0,5.0
7.493,0.5896889554581819,0.0585069886,552960.0,5.0
7.493,0.5897516521222566,0.0605513377,552960.0,5.0
7.493,0.5897617326830973,0.0598939051,552960.0,5.0
7.493,0.5898774138249137,0.0605381358,552960.0,5.0
7.493,0.5896971280300755,0.0596309246,552960.0,5.0
7.493,0.5896899546968573,0.0617404441,552960.0,5.0
7.493,0.5899891456076817,0.0602977729,552960.0,5.0
7.493,0.5899325252296579,0.0612090934,552960.0,5.0
7.493,0.5898521992031206,0.0589763279,552960.0,5.0
7.493,0.589798510204143,0.0605692761,552960.0,5.0
7.493,0.5897102866595716,0.0602866705,552960.0,5.0
7.493,0.5897186106348258,0.0596777289,552960.0,5.0
7.493,0.5895984558443075,0.0609732069,552960.0,5.0
7.493,0.5899897841715971,0.0604227209,552960.0,5.0
7.493,0.5898445005510297,0.0612283768,552960.0,5.0
7.493,0.5898958370877916,0.0598639202,552960.0,5.0
7.493,0.5899654602040283,0.0594602265,552960.0,5.0
7.493,0.5898704914448142,0.0591033293,552960.0,5.0
7.493,0.5900362884405294,0.0619464967,552960.0,5.0
7.493,0.5899856161535854,0.0606600452,552960.0,5.0
7.493,0.5898463047283135,0.0603337689,552960.0,5.0
7.493,0.5898628412294186,0.060318467,552960.0,5.0
7.493,0.5899193010095669,0.05900333,552960.0,5.0
7.493,0.5897689957389887,0.0605759973,552960.0,5.0
7.493,0.5897799566375591,0.0600802452,552960.0,5.0
7.493,0.5896873927931876,0.0602463667,552960.0,5.0
7.493,0.5897365746328758,0.0577164671,552960.0,5.0
7.493,0.5897181060130292,0.0570298111,552960.0,5.0
7.493,0.589342098153591,0.0562796619,552960.0,5.0
7.493,0.589385042415516,0.0566765007,552960.0,5.0
7.493,0.5894092206750964,0.0568259464,552960.0,5.0
7.493,0.5893656407354262,0.0569140632,552960.0,5.0
7.493,0.5893609845252195,0.0559313532,552960.0,5.0
7.493,0.5893499373527169,0.0569770248,552960.0,5.0
7.493,0.5896671641390151,0.0604576018,552960.0,5.0
7.493,0.5894319114309381,0.0586108676,552960.0,5.0
7.493,0.5895017144073047,0.0590783385,552960.0,5.0
7.493,0.5896569892773618,0.0587031877,552960.0,5.0
7.493,0.5896098488455211,0.0575846282,552960.0,5.0
7.493,0.5897653862396638,0.0604436137,552960.0,5.0
7.493,0.5896251614849174,0.0607513208,552960.0,5.0
7.493,0.5894045636983247,0.0605835224,552960.0,5.0
7.493,0.5897112452721482,0.0616864081,552960.0,5.0
7.493,0.5898387568400815,0.0607671589,552960.0,5.0
7.493,0.589619220201328,0.0609454573,552960.0,5.0
7.493,0.5897285123167216,0.0633958617,552960.0,5.0
7.493,0.5898598826875038,0.0630297083,552960.0,5.0
7.493,0.5899913902310565,0.0617343628,552960.0,5.0
7.493,0.5901723649465991,0.0615246183,552960.0,5.0
7.493,0.5902465860612787,0.0616372461,552960.0,5.0
7.493,0.5902223370047539,0.0624494645,552960.0,5.0
7.493,0.5900514786322122,0.063939368,552960.0,5.0
7.493,0.5899274106663926,0.061391724,552960.0,5.0
7.493,0.5900795820908041,0.0616124573,552960.0,5.0
7.493,0.590148278604014,0.0644068694,552960.0,5.0
7.493,0.5899249259546464,0.0654417185,552960.0,5.0
7.493,0.5897933127889516,0.0647883482,552960.0,5.0
7.493,0.5897007050137033,0.0644148414,552960.0,5.0
7.493,0.5897513794464534,0.0666236859,552960.0,5.0
7.493,0.5898766885875716,0.0678574344,552960.0,5.0
7.493,0.589959763858503,0.0661764134,552960.0,5.0
7.493,0.5899091923742242,0.0671668755,552960.0,5.0
7.493,0.5899403130510623,0.0678872863,552960.0,5.0
7.493,0.5899527511296748,0.070371317,552960.0,5.0
7.493,0.5898303615506548,0.0701559813,552960.0,5.0
7.493,0.5900566081176544,0.0698302197,552960.0,5.0
7.493,0.5898301659457523,0.0702487536,552960.0,5.0
7.493,0.5900075044607894,0.0701696347,552960.0,5.0
7.493,0.5899994055098866,0.0695980391,552960.0,5.0
7.493,0.5899816944011461,0.069854585,552960.0,5.0
7.493,0.5901698447140555,0.0695627893,552960.0,5.0
7.493,0.5901275547007757,0.0692412376,552960.0,5.0
7.493,0.5901101690749986,0.070696646,552960.0,5.0
7.493,0.5900662468956303,0.0701563584,552960.0,5.0
7.493,0.5899812970877679,0.0704462575,552960.0,5.0
7.493,0.590061275285506,0.0723112191,552960.0,5.0
7.493,0.5900244390114264,0.0674389065,552960.0,5.0
7.493,0.5900587164332489,0.0667334545,552960.0,5.0
7.493,0.5901075335910542,0.0678555524,552960.0,5.0
7.493,0.590167855013565,0.0645564197,552960.0,5.0
7.493,0.5899397428740447,0.066558624,552960.0,5.0
7.493,0.5898718163687796,0.0673178096,552960.0,5.0
7.493,0.5899308410390157,0.0674591251,552960.0,5.0
7.493,0.5900202044328323,0.0667092496,552960.0,5.0
7.493,0.5902288279031366,0.0660896211,552960.0,5.0
7.493,0.5901581015705911,0.0674086487,552960.0,5.0
7.493,0.5901684595078787,0.0650459238,552960.0,5.0
7.493,0.5899778643489387,0.0639284358,552960.0,5.0
7.493,0.5898422570409474,0.0638780855,552960.0,5.0
7.493,0.5898880747253957,0.0645044502,552960.0,5.0
7.493,0.5899428973358385,0.0668431403,552960.0,5.0
7.493,0.5900041345550537,0.0641634246,552960.0,5.0
7.493,0.5899607715599005,0.0644105276,552960.0,5.0
7.493,0.5899557217616583,0.0661503579,552960.0,5.0
7.493,0.5899491057784293,0.0651245984,552960.0,5.0
7.493,0.5898106910248618,0.0660794932,552960.0,5.0
7.493,0.5898466592697224,0.0641759042,552960.0,5.0
7.493,0.5897300229564804,0.0650277404,552960.0,5.0
7.493,0.5898627418044496,0.0648906768,552960.0,5.0
7.493,0.5897651074797964,0.0650971068,552960.0,5.0
7.493,0.5899770174797389,0.0662864009,552960.0,5.0
7.493,0.589990948676456,0.0677758965,552960.0,5.0
7.493,0.5900130131946062,0.066417664,552960.0,5.0
7.493,0.5899873851752375,0.0655820431,552960.0,5.0
7.493,0.5899791753250258,0.0649034794,552960.0,5.0
7.493,0.589908683617523,0.0638079441,552960.0,5.0
7.493,0.5899716418889438,0.0639298652,552960.0,5.0
7.493,0.5900351975786682,0.0620757502,552960.0,5.0
7.493,0.5899957007347932,0.061890331,552960.0,5.0
7.493,0.5900827652093458,0.0619901429,552960.0,5.0
7.493,0.5902176719012081,0.0620268106,552960.0,5.0
7.493,0.5899557260535485,0.0627791082,552960.0,5.0
7.493,0.5898927749413143,0.0615749946,552960.0,5.0
7.493,0.5901320263966663,0.0632461571,552960.0,5.0
7.493,0.5901647729853152,0.063068763,552960.0,5.0
7.493,0.5903454013754407,0.0624810162,552960.0,5.0
7.493,0.5902975304993129,0.0614506107,552960.0,5.0
7.493,0.5900595706750055,0.0615088093,552960.0,5.0
7.493,0.5899487341110125,0.0613286909,552960.0,5.0
7.493,0.5899754231578325,0.0612328647,552960.0,5.0
7.493,0.5898373655537087,0.0602996491,552960.0,5.0
7.493,0.5901290435015177,0.0641491939,552960.0,5.0
7.493,0.5900168672042415,0.0607027775,552960.0,5.0
7.493,0.5900422040606873,0.0628562523,552960.0,5.0
7.493,0.58992910273371,0.0659064995,552960.0,5.0
7.493,0.5899818093390876,0.068018171,552960.0,5.0
7.493,0.5902266646105522,0.0666740384,552960.0,5.0
7.493,0.5903085896498756,0.0662233832,552960.0,5.0
7.493,0.5903051720625881,0.0659698846,552960.0,5.0
7.493,0.5903551500773402,0.0651279182,552960.0,5.0
7.493,0.590247073787546,0.064693393,552960.0,5.0
7.493,0.5902372815531892,0.0644849053,552960.0,5.0
7.493,0.5903135381054913,0.0646267305,552960.0,5.0
7.493,0.5903538031968324,0.0683964873,552960.0,5.0
7.493,0.5902423684860868,0.0650665252,552960.0,5.0
7.493,0.5903803972206058,0.0668100766,552960.0,5.0
7.493,0.5902185600364467,0.0672664782,552960.0,5.0
7.493,0.59009650055482,0.066750134,552960.0,5.0
7.493,0.5901356643571475,0.0659962988,552960.0,5.0
7.493,0.5900575123407084,0.06537758,552960.0,5.0
7.493,0.5902763592282861,0.0676101657,552960.0,5.0
7.493,0.5899741330652886,0.0666285384,552960.0,5.0
7.493,0.5900941026641534,0.0651723263,552960.0,5.0
7.493,0.5901568477987837,0.0638594247,552960.0,5.0
7.493,0.5899927218128556,0.0640974442,552960.0,5.0
7.493,0.5901290706559889,0.0626932061,552960.0,5.0
7.493,0.5899582892398587,0.0634041233,552960.0,5.0
7.493,0.58987356191107,0.0658208174,552960.0,5.0
7.493,0.589596075731677,0.06680212,552960.0,5.0
7.493,0.5895273697617968,0.0661762238,552960.0,5.0
7.493,0.5898809397926174,0.0660475571,552960.0,5.0
7.493,0.5900207633449663,0.0666619458,552960.0,5.0
7.493,0.589917183004888,0.0661053458,552960.0,5.0
7.493,0.5898081457697724,0.0649820572,552960.0,5.0
7.493,0.5900205970608029,0.0657474456,552960.0,5.0
7.493,0.5900594812911096,0.065588563,552960.0,5.0
7.493,0.5901803052948841,0.0653653161,552960.0,5.0
7.493,0.5898988539211469,0.066547211,552960.0,5.0
7.493,0.5897036431216974,0.0638805092,552960.0,5.0
7.493,0.5898629399784165,0.0629347252,552960.0,5.0
7.493,0.5897891296830957,0.0654586525,552960.0,5.0
7.493,0.5899968858956364,0.0651276724,552960.0,5.0
7.493,0.5899434686839511,0.0650796052,552960.0,5.0
7.493,0.5900788084911204,0.0653196764,552960.0,5.0
7.493,0.5899264286958384,0.0640990114,552960.0,5.0
7.493,0.5900933763802279,0.0676801251,552960.0,5.0
7.493,0.589914437792253,0.0646853511,552960.0,5.0
7.493,0.5898495220702337,0.0637834801,552960.0,5.0
7.493,0.5899989286435429,0.0638897304,552960.0,5.0
7.493,0.5899862565544075,0.0660771919,552960.0,5.0
7.493,0.5898804716564405,0.0666485228,552960.0,5.0
7.493,0.5899642937913209,0.0656027049,552960.0,5.0
7.493,0.5899771825037763,0.0671308196,552960.0,5.0
7.493,0.589994028844716,0.0665925643,552960.0,5.0
7.493,0.5899562473331591,0.0646494683,552960.0,5.0
7.493,0.5901576830780655,0.0647355411,552960.0,5.0
7.493,0.5900330443525528,0.0634548498,552960.0,5.0
7.493,0.589826719768971,0.0656361263,552960.0,5.0
7.493,0.5898088543900335,0.0643281173,552960.0,5.0
7.493,0.5898038714122857,0.0633405801,552960.0,5.0
7.493,0.5897104390609053,0.0626333279,552960.0,5.0
7.493,0.5899028972892373,0.064306374,552960.0,5.0
7.493,0.5898124127133736,0.0641075945,552960.0,5.0
7.493,0.5897374107558522,0.0638258505,552960.0,5.0
7.493,0.589851079027454,0.0637986403,552960.0,5.0
7.493,0.589877274847076,0.0651305181,552960.0,5.0
7.493,0.5899648673755279,0.0653919544,552960.0,5.0
7.493,0.5899751446593893,0.0660416575,552960.0,5.0
7.493,0.5899973491356209,0.0654896992,552960.0,5.0
7.493,0.5899988449286006,0.0652695654,552960.0,5.0
7.493,0.5900820783092326,0.0639893867,552960.0,5.0
7.493,0.5898657270625076,0.0656256341,552960.0,5.0
7.493,0.58997324343768,0.0659767994,552960.0,5.0
7.493,0.590077608658298,0.065242898,552960.0,5.0
7.493,0.5900567289583187,0.0662915912,552960.0,5.0
7.493,0.5900508675289613,0.0647966935,552960.0,5.0
7.493,0.5900086130909783,0.0658367124,552960.0,5.0
7.493,0.5901024355586874,0.0657134077,552960.0,5.0
7.493,0.5902505868384131,0.0660112846,552960.0,5.0
7.493,0.5901944335894522,0.0670472882,552960.0,5.0
7.493,0.5901597733944811,0.0672470715,552960.0,5.0
7.493,0.590105921268439,0.066932,552960.0,5.0
7.493,0.5899726786674536,0.0674068023,552960.0,5.0
7.493,0.5899261123321761,0.0671268263,552960.0,5.0
7.493,0.5898217909187169,0.0672177854,552960.0,5.0
7.493,0.5898450705810164,0.0665581102,552960.0,5.0
7.493,0.5900741068895291,0.0682129682,552960.0,5.0
7.493,0.5901201327397962,0.0689473515,552960.0,5.0
7.493,0.5900185504929231,0.0664376602,552960.0,5.0
7.493,0.5901260494488068,0.0675835532,552960.0,5.0
7.493,0.5900381306866592,0.0662685313,552960.0,5.0
7.493,0.589821412614618,0.0657504745,552960.0,5.0
7.493,0.589774506632833,0.0662377352,552960.0,5.0
7.493,0.5896873373813978,0.0673457722,552960.0,5.0
7.493,0.5897513069481294,0.067180147,552960.0,5.0
7.493,0.5899527326341645,0.0667129411,552960.0,5.0
7.493,0.5900289106377993,0.0643890168,552960.0,5.0
7.493,0.5898227377280999,0.0653994372,552960.0,5.0
7.493,0.5896958755520848,0.0647590561,552960.0,5.0
7.493,0.5897022825912678,0.0635135081,552960.0,5.0
7.493,0.5897060321193318,0.0622074769,552960.0,5.0
7.493,0.5899080689113637,0.0629625687,552960.0,5.0
7.493,0.5896876417074571,0.0607283374,552960.0,5.0
7.493,0.5897495305179721,0.0647580206,552960.0,5.0
7.493,0.589489048521355,0.0613646062,552960.0,5.0
7.493,0.589672104993377,0.0642121964,552960.0,5.0
7.493,0.5895231338618132,0.0646947925,552960.0,5.0
7.493,0.5896133271250159,0.0632860282,552960.0,5.0
7.493,0.5896896337891501,0.0648714297,552960.0,5.0
7.493,0.5895729170873248,0.0654996072,552960.0,5.0
7.493,0.5895894515518352,0.0639973613,552960.0,5.0
7.493,0.5895658513869587,0.0639520353,552960.0,5.0
7.493,0.5897444093253309,0.0641474751,552960.0,5.0
7.493,0.5897950123527788,0.0634776572,552960.0,5.0
7.493,0.5896309504448035,0.065864757,552960.0,5.0
7.493,0.5897548419695354,0.0631980519,552960.0,5.0
7.493,0.5899254864701009,0.0643942575,552960.0,5.0
7.493,0.5898261500132876,0.0639116734,552960.0,5.0
7.493,0.5897682373455163,0.0636526499,552960.0,5.0
7.493,0.5898157571378514,0.0602639721,552960.0,5.0
7.493,0.5895809677012136,0.0618090986,552960.0,5.0
7.493,0.589670829458103,0.0646430495,552960.0,5.0
7.493,0.5895038140584292,0.0634081359,552960.0,5.0
7.493,0.5898027230159064,0.0619580778,552960.0,5.0
7.493,0.5897632737802011,0.0625074326,552960.0,5.0
7.493,0.5895933233768775,0.0636584658,552960.0,5.0
7.493,0.589566842981045,0.0633564354,552960.0,5.0
7.493,0.5897110661686765,0.0634336939,552960.0,5.0
7.493,0.5897617850380298,0.0639388388,552960.0,5.0
7.493,0.5897990915024303,0.0631661557,552960.0,5.0
7.493,0.5896873324501933,0.0637352962,552960.0,5.0
7.493,0.5895888648168714,0.0629748155,552960.0,5.0
7.493,0.5898819527127306,0.0640000294,552960.0,5.0
7.493,0.5899089698004308,0.0639105114,552960.0,5.0
7.493,0.589775579847805,0.0642451704,552960.0,5.0
7.493,0.5898024516117647,0.0640877396,552960.0,5.0
7.493,0.5897027685186356,0.0663013213,552960.0,5.0
7.493,0.5896512781078207,0.0650391915,552960.0,5.0
7.493,0.5896750835135851,0.0652646013,552960.0,5.0
