Beta,Plaq,Poly,V,Lt
7.48,0.5881027681837715,0.00379536257,552960.0,5.0
7.48,0.5878061059469383,0.00299085527,552960.0,5.0
7.48,0.5878362741528474,0.00265451652,552960.0,5.0
7.48,0.587864594963756,0.00169499977,552960.0,5.0
7.48,0.5878470438556017,0.0023845057,552960.0,5.0
7.48,0.5878448697011714,0.00241513245,552960.0,5.0
7.48,0.587731182807345,0.00113584767,552960.0,5.0
7.48,0.587652205561725,0.00213557774,552960.0,5.0
7.48,0.5879069153819932,0.00229928059,552960.0,5.0
7.48,0.5882082061625573,0.00157502175,552960.0,5.0
7.48,0.5880080725352045,0.00228051423,552960.0,5.0
7.48,0.5877175147743391,0.00178748385,552960.0,5.0
7.48,0.5877524161930067,0.00180733567,552960.0,5.0
7.48,0.5879891890750769,0.00117253258,552960.0,5.0
7.48,0.5878754778487092,2.9398656e-05,552960.0,5.0
7.48,0.5877161460130446,0.000448718587,552960.0,5.0
7.48,0.5877143313839628,0.00205128354,552960.0,5.0
7.48,0.5877661499555098,0.00180012716,552960.0,5.0
7.48,0.5876385996672312,0.000846048424,552960.0,5.0
7.48,0.5877979001509841,0.00177319942,552960.0,5.0
7.48,0.5876591481099654,0.00186734881,552960.0,5.0
7.48,0.5876667950726027,0.00183957035,552960.0,5.0
7.48,0.5877620554777885,0.00225702764,552960.0,5.0
7.48,0.5879220470994564,0.00175490995,552960.0,5.0
7.48,0.5878201009203927,0.0019131831,552960.0,5.0
7.48,0.5878753872910993,0.00383832118,552960.0,5.0
7.48,0.5879672289628264,0.00319057469,552960.0,5.0
7.48,0.5879509315068661,0.00306480671,552960.0,5.0
7.48,0.5878772022201029,0.00227040704,552960.0,5.0
7.48,0.5878102238221,0.00276708911,552960.0,5.0
7.48,0.5877883065172003,0.00205378911,552960.0,5.0
7.48,0.5877649789906902,0.00203917674,552960.0,5.0
7.48,0.587783912048444,0.0014648567,552960.0,5.0
7.48,0.5879287041998763,0.00350541641,552960.0,5.0
7.48,0.5878834083238376,0.00277087004,552960.0,5.0
7.48,0.5878635547380026,0.00173896142,552960.0,5.0
7.48,0.587975692882696,0.0023806103,552960.0,5.0
7.48,0.5878112070665605,0.000326088399,552960.0,5.0
7.48,0.5879501469731303,0.000912465023,552960.0,5.0
7.48,0.5881710621863858,0.000648356349,552960.0,5.0
7.48,0.5880584028676961,0.000440749623,552960.0,5.0
7.48,0.5878862852333011,0.000372659196,552960.0,5.0
7.48,0.5877726042329998,0.00112364695,552960.0,5.0
7.48,0.5876509590074844,0.00143429643,552960.0,5.0
7.48,0.5877392449270318,0.00103560085,552960.0,5.0
7.48,0.5878660857343371,0.000277033673,552960.0,5.0
7.48,0.588122636006496,0.000773091149,552960.0,5.0
7.48,0.5880719522078143,4.54977366e-05,552960.0,5.0
7.48,0.5878406265777614,0.00119977574,552960.0,5.0
7.48,0.5878427419822607,0.000296583599,552960.0,5.0
7.48,0.5878828929520703,0.00136153941,552960.0,5.0
7.48,0.5878387025480432,0.00132909209,552960.0,5.0
7.48,0.5878499723519083,9.361462e-05,552960.0,5.0
7.48,0.5877267368473685,0.00129631415,552960.0,5.0
7.48,0.587743753160755,0.000644649785,552960.0,5.0
7.48,0.5878526877928612,0.00150638753,552960.0,5.0
7.48,0.5876770018418929,0.00147908641,552960.0,5.0
7.48,0.5876518712419634,0.000273688906,552960.0,5.0
7.48,0.587470198197807,0.00166384341,552960.0,5.0
7.48,0.5875829527473951,0.000948600103,552960.0,5.0
7.48,0.5877649274519433,0.000594794459,552960.0,5.0
7.48,0.5878840558031635,0.00129714939,552960.0,5.0
7.48,0.5877911237155311,0.00168508558,552960.0,5.0
7.48,0.5880411066359098,0.00103209354,552960.0,5.0
7.48,0.5880809821620583,0.001762885,552960.0,5.0
7.48,0.5881016086409256,0.00227128832,552960.0,5.0
7.48,0.5880499797324372,0.00195539844,552960.0,5.0
7.48,0.5879697203974721,0.00246102342,552960.0,5.0
7.48,0.5878695919319717,0.0033530957,552960.0,5.0
7.48,0.5878853971216677,0.00322673747,552960.0,5.0
7.48,0.5876623950904147,0.00373742741,552960.0,5.0
7.48,0.5877308726216643,0.00149502487,552960.0,5.0
7.48,0.588039733246198,0.000204448894,552960.0,5.0
7.48,0.587918401885758,0.00289486522,552960.0,5.0
7.48,0.5876846231444022,0.00287985253,552960.0,5.0
7.48,0.5878674692042718,0.00424632447,552960.0,5.0
7.48,0.5879081278709608,0.00414019768,552960.0,5.0
7.48,0.5879961219344106,0.00334062655,552960.0,5.0
7.48,0.587974821982412,0.00387758851,552960.0,5.0
7.48,0.5878922606593395,0.00555886181,552960.0,5.0
7.48,0.5878734322854208,0.0046177169,552960.0,5.0
7.48,0.5880901286105679,0.00389004386,552960.0,5.0
7.48,0.588211704329333,0.0032939959,552960.0,5.0
7.48,0.587949219893693,0.0027872399,552960.0,5.0
7.48,0.5880188597059414,0.00517216184,552960.0,5.0
7.48,0.5880961124247135,0.0032147648,552960.0,5.0
7.48,0.5881868912042078,0.00428526561,552960.0,5.0
7.48,0.5881942792453833,0.00428933403,552960.0,5.0
7.48,0.5881723239755924,0.00442494211,552960.0,5.0
7.48,0.5881688428529133,0.00302706849,552960.0,5.0
7.48,0.5879067941717526,0.00489747948,552960.0,5.0
7.48,0.5879869437277996,0.00439235332,552960.0,5.0
7.48,0.5881028469461218,0.00415785848,552960.0,5.0
7.48,0.5881056359046779,0.00479606811,552960.0,5.0
7.48,0.5879202624331922,0.00468103986,552960.0,5.0
7.48,0.5880165997087102,0.00414801805,552960.0,5.0
7.48,0.5880093540292953,0.00413209048,552960.0,5.0
7.48,0.5881502494076996,0.00335214828,552960.0,5.0
7.48,0.5879846187718656,0.00359795168,552960.0,5.0
7.48,0.5879397375851173,0.00650325835,552960.0,5.0
7.48,0.5880219235308365,0.00524227735,552960.0,5.0
7.48,0.5879570168611746,0.00367498626,552960.0,5.0
7.48,0.5880732727945969,0.00504621053,552960.0,5.0
7.48,0.5884066117106127,0.00350634242,552960.0,5.0
7.48,0.5882405549991965,0.00455228481,552960.0,5.0
7.48,0.5881998036992878,0.00359167945,552960.0,5.0
7.48,0.5882327382888283,0.00534809252,552960.0,5.0
7.48,0.5880640286260705,0.00525261133,552960.0,5.0
7.48,0.5879678352199565,0.00407781602,552960.0,5.0
7.48,0.5879449300705948,0.00440540834,552960.0,5.0
7.48,0.5882061987784205,0.00507877692,552960.0,5.0
7.48,0.5879918901732524,0.00390269418,552960.0,5.0
7.48,0.588058335773835,0.00409350072,552960.0,5.0
7.48,0.5880559091544234,0.00105046792,552960.0,5.0
7.48,0.5879246204798568,0.00432020904,552960.0,5.0
7.48,0.5878875516592282,0.00461921354,552960.0,5.0
7.48,0.5876946056215685,0.00275490527,552960.0,5.0
7.48,0.587860881142147,0.00313304485,552960.0,5.0
7.48,0.5879043451149091,0.00478770926,552960.0,5.0
7.48,0.5880315907480149,0.00367774927,552960.0,5.0
7.48,0.5878429065283455,0.00195361471,552960.0,5.0
7.48,0.5879208233150863,0.00369024858,552960.0,5.0
7.48,0.5879243473893128,0.003863507,552960.0,5.0
7.48,0.5879180392260637,0.00384557386,552960.0,5.0
7.48,0.5879712341996722,0.00444915893,552960.0,5.0
7.48,0.5878515875074787,0.00441419573,552960.0,5.0
7.48,0.5878813025495441,0.00430886038,552960.0,5.0
7.48,0.5879051279679725,0.00452580671,552960.0,5.0
7.48,0.5879421268556388,0.00434195507,552960.0,5.0
7.48,0.5880918842200853,0.00261027042,552960.0,5.0
7.48,0.5880580859803489,0.00325718706,552960.0,5.0
7.48,0.5879055501190995,0.00667482559,552960.0,5.0
7.48,0.5879139578835499,0.00710748744,552960.0,5.0
7.48,0.5878420094281251,0.00848779428,552960.0,5.0
7.48,0.5878530575476377,0.00682682156,552960.0,5.0
7.48,0.5877422099779979,0.00745048928,552960.0,5.0
7.48,0.5876582164037107,0.00912377939,552960.0,5.0
7.48,0.5876133037849293,0.00882027443,552960.0,5.0
7.48,0.5878585596727268,0.00855540892,552960.0,5.0
7.48,0.5878723187020577,0.00901071412,552960.0,5.0
7.48,0.5880005641056226,0.00746293025,552960.0,5.0
7.48,0.5877552166407559,0.00909405908,552960.0,5.0
7.48,0.587600485216069,0.00786638721,552960.0,5.0
7.48,0.5877539698271136,0.00645767808,552960.0,5.0
7.48,0.5878979545338947,0.00481713733,552960.0,5.0
7.48,0.5879567377813505,0.00557318802,552960.0,5.0
7.48,0.5879790592853972,0.00600628699,552960.0,5.0
7.48,0.588013479103201,0.00483681602,552960.0,5.0
7.48,0.5879300366393736,0.00544133336,552960.0,5.0
7.48,0.5879369935968497,0.00440898971,552960.0,5.0
7.48,0.5879387738664241,0.00731863752,552960.0,5.0
7.48,0.5879045263406404,0.00502752188,552960.0,5.0
7.48,0.5879071430753565,0.00425648462,552960.0,5.0
7.48,0.587775477122034,0.00364429886,552960.0,5.0
7.48,0.5878711171330748,0.00366287586,552960.0,5.0
7.48,0.5878601498231268,0.00458492899,552960.0,5.0
7.48,0.5879264991205383,0.00250773522,552960.0,5.0
7.48,0.5879647122002629,0.00360247895,552960.0,5.0
7.48,0.5878586302356504,0.00441669454,552960.0,5.0
7.48,0.5879230362019224,0.00391820763,552960.0,5.0
7.48,0.5880162516200216,0.00431932239,552960.0,5.0
7.48,0.5879517114779236,0.00308735091,552960.0,5.0
7.48,0.5876886546852736,0.00184446361,552960.0,5.0
7.48,0.5877690201353685,0.00299055022,552960.0,5.0
7.48,0.5877131329617467,0.00355330207,552960.0,5.0
7.48,0.587718641331894,0.00536639536,552960.0,5.0
7.48,0.58749053521812,0.00417508589,552960.0,5.0
7.48,0.5875460302769434,0.00238396559,552960.0,5.0
7.48,0.5875659525696639,0.00407615282,552960.0,5.0
7.48,0.5877893002559954,0.00508772491,552960.0,5.0
7.48,0.5878168583374046,0.00597353981,552960.0,5.0
7.48,0.5877504331486343,0.00626331655,552960.0,5.0
7.48,0.5877201210051184,0.00581786905,552960.0,5.0
7.48,0.5878678064053018,0.0048465027,552960.0,5.0
7.48,0.5879351871136232,0.00551620786,552960.0,5.0
7.48,0.5879566299754022,0.00474948503,552960.0,5.0
7.48,0.5879543072404164,0.00618079487,552960.0,5.0
7.48,0.5880248953539988,0.0046536485,552960.0,5.0
7.48,0.587857400798785,0.00443237466,552960.0,5.0
7.48,0.587885363788227,0.00544034806,552960.0,5.0
7.48,0.5880509360155283,0.00529286195,552960.0,5.0
7.48,0.5879763015371465,0.00537440264,552960.0,5.0
7.48,0.5880066056209718,0.00522912814,552960.0,5.0
7.48,0.5879707205992988,0.0042447808,552960.0,5.0
7.48,0.5880075854907726,0.00441576437,552960.0,5.0
7.48,0.5880830448290311,0.0036328961,552960.0,5.0
7.48,0.5881804773961797,0.00280316241,552960.0,5.0
7.48,0.5881610463269462,0.00326883746,552960.0,5.0
7.48,0.5879903512696422,0.00476316354,552960.0,5.0
7.48,0.5878135262928038,0.00556082668,552960.0,5.0
7.48,0.5878680752301453,0.00480681903,552960.0,5.0
7.48,0.587970654882949,0.00285171908,552960.0,5.0
7.48,0.5878997996750004,0.00350422429,552960.0,5.0
7.48,0.5877722805377523,0.000425257435,552960.0,5.0
7.48,0.5878081691922298,0.00257393884,552960.0,5.0
7.48,0.5878660514079943,0.00277596514,552960.0,5.0
7.48,0.587838633846875,0.00244471454,552960.0,5.0
7.48,0.5879396190353899,5.410946e-05,552960.0,5.0
7.48,0.5878419994774845,0.000530980518,552960.0,5.0
7.48,0.5878353543797344,0.00014918396,552960.0,5.0
7.48,0.5878284649763093,0.00235863699,552960.0,5.0
7.48,0.5878952181518022,0.0030292433,552960.0,5.0
7.48,0.5879283188745992,0.00186160647,552960.0,5.0
7.48,0.5879572403912185,0.00111106252,552960.0,5.0
7.48,0.5880017827019899,0.000560682151,552960.0,5.0
7.48,0.5880176798416815,0.00275568783,552960.0,5.0
7.48,0.5879916444012425,0.00406209462,552960.0,5.0
7.48,0.5879813619500103,0.00128927111,552960.0,5.0
7.48,0.587906895668782,0.00290874659,552960.0,5.0
7.48,0.5879042487060037,0.003025493,552960.0,5.0
7.48,0.5880053918229122,0.00357065282,552960.0,5.0
7.48,0.5881521267270674,0.00153151926,552960.0,5.0
7.48,0.5879445579267228,0.00116297062,552960.0,5.0
7.48,0.5880685081339652,0.00149582693,552960.0,5.0
7.48,0.5880131671620383,0.00341617977,552960.0,5.0
7.48,0.5878530234394022,0.00142357888,552960.0,5.0
7.48,0.588052319679831,0.00228412931,552960.0,5.0
7.48,0.5880389045055124,0.00492731908,552960.0,5.0
7.48,0.5879988609679884,0.00392787501,552960.0,5.0
7.48,0.5878932508424551,0.0041810803,552960.0,5.0
7.48,0.5879665378638345,0.00457255979,552960.0,5.0
7.48,0.5879594504276513,0.00602968907,552960.0,5.0
7.48,0.5880898898729872,0.00628008476,552960.0,5.0
7.48,0.5878431554930155,0.0063652101,552960.0,5.0
7.48,0.587459624131946,0.00545786086,552960.0,5.0
7.48,0.5876089117363772,0.00794005627,552960.0,5.0
7.48,0.5877821444009242,0.00402271342,552960.0,5.0
7.48,0.5880080056754193,0.00493620036,552960.0,5.0
7.48,0.5878963698256884,0.00547014165,552960.0,5.0
7.48,0.5880601190516163,0.00539183013,552960.0,5.0
7.48,0.5879848471695289,0.00484837946,552960.0,5.0
7.48,0.5880204241238197,0.00568652468,552960.0,5.0
7.48,0.5879252548435916,0.00489334617,552960.0,5.0
7.48,0.5879423742846207,0.00461300916,552960.0,5.0
7.48,0.5878727661729067,0.00625752544,552960.0,5.0
7.48,0.5878226352529534,0.0066932405,552960.0,5.0
7.48,0.5879290701182563,0.00837899359,552960.0,5.0
7.48,0.5880075678478843,0.00729586948,552960.0,5.0
7.48,0.5879335353213229,0.00777649622,552960.0,5.0
7.48,0.5880059173071913,0.00694092412,552960.0,5.0
7.48,0.5879076027380858,0.00700317225,552960.0,5.0
7.48,0.58808660988005,0.00665038221,552960.0,5.0
7.48,0.5880888529799141,0.00745400991,552960.0,5.0
7.48,0.588196984038947,0.00658325363,552960.0,5.0
7.48,0.5882102084813666,0.00876719141,552960.0,5.0
7.48,0.5881610531367825,0.00626233347,552960.0,5.0
7.48,0.5882063523388567,0.00702278707,552960.0,5.0
7.48,0.5882022063049059,0.00735079142,552960.0,5.0
7.48,0.5878047814259825,0.00744469327,552960.0,5.0
7.48,0.5878352501538227,0.00651744017,552960.0,5.0
7.48,0.5878772776624228,0.00778423905,552960.0,5.0
7.48,0.5879112825809653,0.00917703892,552960.0,5.0
7.48,0.5880323333548425,0.00947460918,552960.0,5.0
7.48,0.5880310935393261,0.00855702915,552960.0,5.0
7.48,0.5877529859957444,0.00830726448,552960.0,5.0
7.48,0.5878609263614863,0.00936323735,552960.0,5.0
7.48,0.5877436624049843,0.00955517412,552960.0,5.0
7.48,0.5878536777155576,0.00896504994,552960.0,5.0
7.48,0.5878618739129825,0.00965977467,552960.0,5.0
7.48,0.5878841941466693,0.0103447877,552960.0,5.0
7.48,0.5879467873887347,0.00833407161,552960.0,5.0
7.48,0.5880462011521824,0.00767724296,552960.0,5.0
7.48,0.5878600277714385,0.00806835074,552960.0,5.0
7.48,0.5878422041617987,0.010768886,552960.0,5.0
7.48,0.5878220079516862,0.0101218601,552960.0,5.0
7.48,0.5877345562497419,0.0094855875,552960.0,5.0
7.48,0.5876176965930326,0.00987944846,552960.0,5.0
7.48,0.5876608878623334,0.0102406545,552960.0,5.0
7.48,0.5876611480414592,0.00793436757,552960.0,5.0
7.48,0.5877402938544946,0.00993829541,552960.0,5.0
7.48,0.5878253438911879,0.0103462128,552960.0,5.0
7.48,0.5877430355678332,0.0111877384,552960.0,5.0
7.48,0.5877255592602444,0.0104808148,552960.0,5.0
7.48,0.5877455043385418,0.0117723571,552960.0,5.0
7.48,0.5878075533110264,0.012161898,552960.0,5.0
7.48,0.5877377556984532,0.0130410748,552960.0,5.0
7.48,0.5880093169614455,0.0141115371,552960.0,5.0
7.48,0.5881298810265093,0.0149879894,552960.0,5.0
7.48,0.5878032011788538,0.0150172111,552960.0,5.0
7.48,0.5877856387409104,0.0147959453,552960.0,5.0
7.48,0.5878522974346754,0.0148674059,552960.0,5.0
7.48,0.5875921397896386,0.0139018784,552960.0,5.0
7.48,0.5876876845578175,0.0141389575,552960.0,5.0
7.48,0.587577015239455,0.0145942312,552960.0,5.0
7.48,0.5876776397900317,0.0143569364,552960.0,5.0
7.48,0.5877543170420346,0.0143062842,552960.0,5.0
7.48,0.5877568849773822,0.0135307591,552960.0,5.0
7.48,0.5877583676105463,0.0154364862,552960.0,5.0
7.48,0.5878533042499584,0.0143573706,552960.0,5.0
7.48,0.5880366682705348,0.0138311466,552960.0,5.0
7.48,0.5879464069860837,0.0129983082,552960.0,5.0
7.48,0.5881445316963929,0.0131188794,552960.0,5.0
7.48,0.5881222776203489,0.0131988325,552960.0,5.0
7.48,0.5881203091730534,0.0124301171,552960.0,5.0
7.48,0.5882123547311563,0.0111697897,552960.0,5.0
7.48,0.5881122766066794,0.012506321,552960.0,5.0
7.48,0.5879589167572715,0.0132139319,552960.0,5.0
7.48,0.587989455272412,0.0151858974,552960.0,5.0
7.48,0.5881366195588832,0.0134455223,552960.0,5.0
7.48,0.5880245261769913,0.0127104979,552960.0,5.0
7.48,0.5881432090270998,0.0112490495,552960.0,5.0
7.48,0.588072095556744,0.0139334701,552960.0,5.0
7.48,0.5880306503134725,0.0150875554,552960.0,5.0
7.48,0.5879720091512824,0.0142075615,552960.0,5.0
7.48,0.5877176706710197,0.0139488829,552960.0,5.0
7.48,0.5876730535883732,0.0143905979,552960.0,5.0
7.48,0.5878099680584843,0.0129275445,552960.0,5.0
7.48,0.5876888637455405,0.0124998752,552960.0,5.0
7.48,0.5876111296396241,0.014449644,552960.0,5.0
7.48,0.5876157845436377,0.013399825,552960.0,5.0
7.48,0.5877496310464634,0.0134305154,552960.0,5.0
7.48,0.5876663598867311,0.0137060975,552960.0,5.0
7.48,0.5877528776256568,0.0127801748,552960.0,5.0
7.48,0.587600586642682,0.0144703099,552960.0,5.0
7.48,0.587483474261043,0.0128234162,552960.0,5.0
7.48,0.5872842693933077,0.0125199221,552960.0,5.0
7.48,0.5873923828792059,0.0118678796,552960.0,5.0
7.48,0.5874312506414471,0.0140384283,552960.0,5.0
7.48,0.5876118385338792,0.014102492,552960.0,5.0
7.48,0.5877321103250257,0.0139549684,552960.0,5.0
7.48,0.5877601724488443,0.0150949174,552960.0,5.0
7.48,0.5875705278686082,0.0152849527,552960.0,5.0
7.48,0.587757682609288,0.014693328,552960.0,5.0
7.48,0.5880458915493338,0.0160239709,552960.0,5.0
7.48,0.5879886997596726,0.0145797131,552960.0,5.0
7.48,0.5881711262148692,0.0155352935,552960.0,5.0
7.48,0.5880182159835043,0.0154851595,552960.0,5.0
7.48,0.5879465951853087,0.0167062229,552960.0,5.0
7.48,0.5879996667927763,0.0171306109,552960.0,5.0
7.48,0.588019794894931,0.0188152858,552960.0,5.0
7.48,0.5879241858492923,0.0166757577,552960.0,5.0
7.48,0.5880695391514422,0.016403844,552960.0,5.0
7.48,0.5883337757570029,0.0165689461,552960.0,5.0
7.48,0.5885320111709517,0.0173004846,552960.0,5.0
7.48,0.5884568238941391,0.0177613392,552960.0,5.0
7.48,0.587902311699422,0.017861526,552960.0,5.0
7.48,0.5880360335239507,0.02048235,552960.0,5.0
7.48,0.5879661624323733,0.0187322605,552960.0,5.0
7.48,0.5882031047754553,0.0192918248,552960.0,5.0
7.48,0.5880081179385224,0.0178075856,552960.0,5.0
7.48,0.5879306434010095,0.0184866613,552960.0,5.0
7.48,0.5879207478738243,0.0206900041,552960.0,5.0
7.48,0.587751143366532,0.0185375991,552960.0,5.0
7.48,0.5878310056232714,0.0198060315,552960.0,5.0
7.48,0.5881191362904311,0.0191970393,552960.0,5.0
7.48,0.5881797335993143,0.01784964,552960.0,5.0
7.48,0.588104720243939,0.0194201498,552960.0,5.0
7.48,0.5882622493599596,0.0194036605,552960.0,5.0
7.48,0.5882298691676708,0.0227309061,552960.0,5.0
7.48,0.5881893214682763,0.0200367577,552960.0,5.0
7.48,0.5882353434110515,0.0221759597,552960.0,5.0
7.48,0.5882146111094549,0.021916023,552960.0,5.0
7.48,0.5882085984197388,0.019464164,552960.0,5.0
7.48,0.5879676601988996,0.0214015303,552960.0,5.0
7.48,0.5881272041707165,0.0199531861,552960.0,5.0
7.48,0.588058898543809,0.0185906163,552960.0,5.0
7.48,0.5879143670019389,0.0209305748,552960.0,5.0
7.48,0.5880070344692699,0.0194778702,552960.0,5.0
7.48,0.588051891765102,0.0215751739,552960.0,5.0
7.48,0.5879350779918157,0.0216290226,552960.0,5.0
7.48,0.5879859288671266,0.0184520077,552960.0,5.0
7.48,0.587831654866579,0.0181082357,552960.0,5.0
7.48,0.5877363059645836,0.0196588855,552960.0,5.0
7.48,0.5877556737166307,0.0223029519,552960.0,5.0
7.48,0.5879328975010816,0.0231102453,552960.0,5.0
7.48,0.5879423439148381,0.0198876866,552960.0,5.0
7.48,0.5881378281325191,0.0221807082,552960.0,5.0
7.48,0.5880862298166047,0.0216168121,552960.0,5.0
7.48,0.5878962529111289,0.021704494,552960.0,5.0
7.48,0.5879351403488623,0.0226293995,552960.0,5.0
7.48,0.5878436401274133,0.02229336,552960.0,5.0
7.48,0.5876836631966234,0.02346085,552960.0,5.0
7.48,0.5877052850445631,0.0254255905,552960.0,5.0
7.48,0.5878738853635717,0.0233882598,552960.0,5.0
7.48,0.5877640571829748,0.0223878558,552960.0,5.0
7.48,0.5878029034861922,0.0227820044,552960.0,5.0
7.48,0.5877631711432519,0.020139894,552960.0,5.0
7.48,0.5876961820378269,0.0200040861,552960.0,5.0
7.48,0.5875378612632469,0.020281473,552960.0,5.0
7.48,0.587714993720603,0.0205202399,552960.0,5.0
7.48,0.5877517913686924,0.0204017651,552960.0,5.0
7.48,0.5877106779655117,0.0188672061,552960.0,5.0
7.48,0.587601029726783,0.0197907958,552960.0,5.0
7.48,0.5876226977043909,0.0167286417,552960.0,5.0
7.48,0.5876732205431561,0.0176393559,552960.0,5.0
7.48,0.5876808048425357,0.0183462872,552960.0,5.0
7.48,0.5877385136324925,0.019480665,552960.0,5.0
7.48,0.5878604738465618,0.0208320873,552960.0,5.0
7.48,0.5877747902914827,0.022793358,552960.0,5.0
7.48,0.5880374246633071,0.0188052133,552960.0,5.0
7.48,0.5880211322802217,0.0212622084,552960.0,5.0
7.48,0.5879472996068237,0.0191375973,552960.0,5.0
7.48,0.5878607682325467,0.019805002,552960.0,5.0
7.48,0.5879384553796252,0.0210101648,552960.0,5.0
7.48,0.5879823334983092,0.0194139485,552960.0,5.0
7.48,0.5879921418042374,0.0175991166,552960.0,5.0
7.48,0.5881188045323827,0.0162182369,552960.0,5.0
7.48,0.5880869729514137,0.0175627428,552960.0,5.0
7.48,0.5881631167072177,0.0174482621,552960.0,5.0
7.48,0.5882550195022991,0.0164382829,552960.0,5.0
7.48,0.5881064821482808,0.0178271069,552960.0,5.0
7.48,0.5881240676983958,0.0180763547,552960.0,5.0
7.48,0.5880789055639057,0.0172217652,552960.0,5.0
7.48,0.588007557213321,0.0186927668,552960.0,5.0
7.48,0.5877706349932845,0.0178934536,552960.0,5.0
7.48,0.5876309133347113,0.0177621978,552960.0,5.0
7.48,0.5877516462118904,0.0186505125,552960.0,5.0
7.48,0.5877600935710364,0.0170083356,552960.0,5.0
7.48,0.5877446307642366,0.0173014257,552960.0,5.0
7.48,0.5879107445355088,0.0170033028,552960.0,5.0
7.48,0.5879561585609704,0.0187341458,552960.0,5.0
7.48,0.5881360133599208,0.0173004335,552960.0,5.0
7.48,0.5882211025339171,0.0179029044,552960.0,5.0
7.48,0.5879616661067008,0.0152936466,552960.0,5.0
7.48,0.5878365783624786,0.0159713345,552960.0,5.0
7.48,0.587873786375067,0.0168178806,552960.0,5.0
7.48,0.5875729780171306,0.0185265014,552960.0,5.0
7.48,0.5876486979224453,0.0152161618,552960.0,5.0
7.48,0.5876170484245976,0.0146504927,552960.0,5.0
7.48,0.5878135198453559,0.0165324929,552960.0,5.0
7.48,0.5879284072203113,0.0181311085,552960.0,5.0
7.48,0.5879447139972946,0.0180098781,552960.0,5.0
7.48,0.5879084954850368,0.0169795345,552960.0,5.0
7.48,0.5878110183678273,0.0178540028,552960.0,5.0
7.48,0.5879479082036244,0.0167466575,552960.0,5.0
7.48,0.5877492100042142,0.0153861505,552960.0,5.0
7.48,0.5878091354675741,0.0152033931,552960.0,5.0
7.48,0.5878190843570157,0.0160801963,552960.0,5.0
7.48,0.5880998592184462,0.0161176286,552960.0,5.0
7.48,0.5880569201939645,0.0180626622,552960.0,5.0
7.48,0.5881568598593772,0.0178506044,552960.0,5.0
7.48,0.5882846010781971,0.0162333587,552960.0,5.0
7.48,0.5881508965596531,0.0175203701,552960.0,5.0
7.48,0.5878799993658809,0.0159126847,552960.0,5.0
7.48,0.5879817121708505,0.0152352676,552960.0,5.0
7.48,0.5879508027982533,0.0131632416,552960.0,5.0
7.48,0.5879683331235036,0.0141135742,552960.0,5.0
7.48,0.5880825180159381,0.0136352359,552960.0,5.0
7.48,0.5878946348422219,0.0141875618,552960.0,5.0
7.48,0.5877740224217539,0.0137579183,552960.0,5.0
7.48,0.5877224667866988,0.0126199857,552960.0,5.0
7.48,0.5875650465124221,0.0127134886,552960.0,5.0
7.48,0.5877645968283309,0.0152322536,552960.0,5.0
7.48,0.5876961338210465,0.0124465351,552960.0,5.0
7.48,0.5878210455870889,0.0139577996,552960.0,5.0
7.48,0.5878135601909071,0.0151402183,552960.0,5.0
7.48,0.5877516496935865,0.0135905023,552960.0,5.0
7.48,0.5878248371471215,0.0149304761,552960.0,5.0
7.48,0.5879314423731916,0.0155078724,552960.0,5.0
7.48,0.5879562000264041,0.0146392735,552960.0,5.0
7.48,0.5879673657904033,0.0140455899,552960.0,5.0
7.48,0.5877519388399051,0.0150180033,552960.0,5.0
7.48,0.5877653238366738,0.0133946868,552960.0,5.0
7.48,0.5876907558333407,0.0159719274,552960.0,5.0
7.48,0.5878064727628117,0.0142084113,552960.0,5.0
7.48,0.5878270955751677,0.0145965269,552960.0,5.0
7.48,0.5877026125729073,0.0160311179,552960.0,5.0
7.48,0.5876970760327518,0.0169292476,552960.0,5.0
7.48,0.5877407947579573,0.0173384496,552960.0,5.0
7.48,0.5879064118999885,0.0183585707,552960.0,5.0
7.48,0.5878681840026381,0.0190508133,552960.0,5.0
7.48,0.587795603505556,0.0168532715,552960.0,5.0
7.48,0.5877436579004195,0.0185606429,552960.0,5.0
7.48,0.587815163467265,0.0194622971,552960.0,5.0
7.48,0.5878453854408551,0.0172995734,552960.0,5.0
7.48,0.5879236135968757,0.0185183679,552960.0,5.0
7.48,0.5879423557422377,0.0166825893,552960.0,5.0
7.48,0.5879171722066171,0.018056229,552960.0,5.0
7.48,0.5876886391918044,0.0157906027,552960.0,5.0
7.48,0.5876910966041945,0.0146417041,552960.0,5.0
7.48,0.5878628547613733,0.0162586506,552960.0,5.0
7.48,0.5878077346489708,0.01492927,552960.0,5.0
7.48,0.5877915635017653,0.0146839481,552960.0,5.0
7.48,0.5879231557795457,0.0129325766,552960.0,5.0
7.48,0.5880138699765105,0.0119996225,552960.0,5.0
7.48,0.5879616434292053,0.0126131706,552960.0,5.0
7.48,0.5880854918515115,0.0139306546,552960.0,5.0
7.48,0.5879657532858301,0.0147820532,552960.0,5.0
7.48,0.5880545836475688,0.0133864576,552960.0,5.0
7.48,0.588113106611799,0.0148909514,552960.0,5.0
7.48,0.5878507586586581,0.0156253427,552960.0,5.0
7.48,0.5879603950162138,0.0116059251,552960.0,5.0
7.48,0.5877944169360174,0.0136233474,552960.0,5.0
7.48,0.5878358251002035,0.0133731888,552960.0,5.0
